fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.05229,0.98039,150.0,8.0,3.0,0.5334960222244263,0.6534653306007385,200015779_00074_2,0.9493670886075949,0.9803921568627451,0.9646302250803858
0.02985,0.9791,328.0,10.0,7.0,0.2270366698503494,0.2970297038555145,brsk003-039,0.9704142011834319,0.9791044776119403,0.974739970282318
0.05,1.0,40.0,2.0,0.0,0.7229623794555664,0.9698019623756408,100249537_00004_1,0.9523809523809523,1.0,0.975609756097561
2.35294,0.94118,16.0,40.0,1.0,0.477369487285614,0.6303043365478516,200021660-00029_2,0.2857142857142857,0.9411764705882353,0.4383561643835616
0.00435,0.98696,227.0,1.0,3.0,0.3715280890464782,0.4356435537338257,200003076_00049_1,0.9956140350877193,0.9869565217391304,0.9912663755458515
0.01843,0.99078,215.0,4.0,2.0,0.3891507983207702,0.4653465449810028,umgy012-035,0.9817351598173516,0.9907834101382489,0.9862385321100918
0.18519,1.0,27.0,5.0,0.0,0.8129092454910278,0.993234932422638,100249537_00075_1,0.84375,1.0,0.9152542372881356
0.00433,0.99567,230.0,1.0,1.0,0.364016443490982,0.4356435537338257,200003076_00106_2,0.9956709956709957,0.9956709956709957,0.9956709956709957
4.0,1.0,3.0,12.0,0.0,0.1863366514444351,0.2118811607360839,200021869-00003_1,0.2,1.0,0.33333333333333337
0.01408,0.98592,210.0,3.0,3.0,0.3906869888305664,0.4653465449810028,200015779_00131_1,0.9859154929577465,0.9859154929577465,0.9859154929577465
0.00476,0.99048,208.0,1.0,2.0,0.4035943448543548,0.4752475321292877,200015779_00150_2,0.9952153110047847,0.9904761904761905,0.9928400954653939
0.07087,0.96063,122.0,9.0,5.0,0.6142241358757019,0.7649505138397217,200003967_00040_1,0.9312977099236641,0.9606299212598425,0.945736434108527
1.25,1.0,12.0,15.0,0.0,0.6818901896476746,0.9045426845550536,200006663_00003_2,0.4444444444444444,1.0,0.6153846153846153
0.02247,0.90169,321.0,8.0,35.0,0.2488680332899093,0.2871287167072296,200004148_00052_1,0.9756838905775076,0.901685393258427,0.9372262773722628
0.02404,0.98077,204.0,5.0,4.0,0.3907171189785003,0.4851485192775726,hnsd007-023,0.9760765550239234,0.9807692307692307,0.9784172661870504
0.0082,0.95902,117.0,1.0,5.0,0.6585754156112671,0.8118811845779419,100249376_00050_2,0.9915254237288136,0.9590163934426229,0.9749999999999999
0.30769,1.0,13.0,4.0,0.0,0.6057661771774292,0.8684068322181702,umgy007-039,0.7647058823529411,1.0,0.8666666666666666
0.0099,0.9901,200.0,2.0,2.0,0.4167501628398895,0.4950495064258575,umgy010-019,0.9900990099009901,0.9900990099009901,0.9900990099009901
0.02,0.98,147.0,3.0,3.0,0.5570220351219177,0.6633663177490234,umgy007-025,0.98,0.98,0.98
0.0,1.0,3.0,0.0,0.0,0.8442243933677673,1.0,umgy003-012,1.0,1.0,1.0
0.05714,0.98857,173.0,10.0,2.0,0.4750130772590637,0.5637623071670532,umgy003-031,0.9453551912568307,0.9885714285714285,0.9664804469273743
0.02469,0.98765,80.0,2.0,1.0,0.7365787029266357,0.9695588946342468,100249537_00085_1,0.975609756097561,0.9876543209876543,0.9815950920245398
0.08889,1.0,90.0,8.0,0.0,0.7535716891288757,0.9743900895118712,100249537_00039_2,0.9183673469387755,1.0,0.9574468085106383
0.04787,0.98936,186.0,9.0,2.0,0.4390881359577179,0.5346534848213196,hnsd006-030,0.9538461538461539,0.9893617021276596,0.9712793733681463
0.08759,0.9708,133.0,12.0,4.0,0.5454725027084351,0.6925692558288574,100249416_00017_1,0.9172413793103448,0.9708029197080292,0.9432624113475178
0.08416,1.0,202.0,17.0,0.0,0.3949973583221435,0.4950495064258575,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.04225,0.97887,139.0,6.0,3.0,0.5224480628967285,0.6680476069450378,200021763-00019_2,0.9586206896551724,0.9788732394366197,0.9686411149825783
0.02336,0.99533,213.0,5.0,1.0,0.3840826451778412,0.4653465449810028,200003076_00021_2,0.9770642201834863,0.9953271028037384,0.9861111111111112
0.05851,1.0,188.0,11.0,0.0,0.4496180713176727,0.5346534848213196,hnsd011-007,0.9447236180904522,1.0,0.9715762273901808
0.0297,1.0,101.0,3.0,0.0,0.8042281270027161,0.9800989627838136,200021660-00093_2,0.9711538461538461,1.0,0.9853658536585366
0.02155,0.94828,220.0,5.0,12.0,0.3594419062137604,0.4356435537338257,200015779_00021_2,0.9777777777777777,0.9482758620689655,0.962800875273523
0.01905,1.0,105.0,2.0,0.0,0.7534980773925781,0.9504950642585754,100241706_00020_1,0.9813084112149533,1.0,0.9905660377358491
0.04,1.0,125.0,5.0,0.0,0.6583034992218018,0.7920792102813721,umgy001-013,0.9615384615384616,1.0,0.9803921568627451
0.01667,0.98889,178.0,3.0,2.0,0.4584940969944,0.5544554591178894,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.06618,0.97794,133.0,9.0,3.0,0.6033067107200623,0.7326732873916626,200021660-00081_2,0.9366197183098591,0.9779411764705882,0.9568345323741008
0.03243,0.96757,179.0,6.0,6.0,0.445021778345108,0.5328713059425354,hnsd005-029,0.9675675675675676,0.9675675675675676,0.9675675675675676
0.03635664873174481,0.9762490392006149,12701.0,473.0,309.0,0.47525415460268655,0.6031217515468598,fold2,0.9640959465614088,0.9762490392006149,0.9701344332416744
0.04545,1.0,88.0,4.0,0.0,0.7667967081069946,0.9797479510307312,100249537_00064_1,0.9565217391304348,1.0,0.9777777777777777
0.02273,0.99242,131.0,3.0,1.0,0.5669524669647217,0.7524752616882324,200021853-00008_1,0.9776119402985075,0.9924242424242424,0.9849624060150376
0.01238,0.90712,293.0,4.0,30.0,0.264365553855896,0.3069306910037994,200004148_00039_2,0.9865319865319865,0.9071207430340558,0.9451612903225807
0.01303,0.99349,305.0,4.0,2.0,0.2790319919586181,0.3267326653003692,200014740-00071_1,0.9870550161812298,0.993485342019544,0.9902597402597403
0.03093,0.98454,191.0,6.0,3.0,0.4199967384338379,0.5148515105247498,umgy012-007,0.9695431472081218,0.9845360824742269,0.9769820971867008
0.15,0.93333,56.0,9.0,4.0,0.3936333954334259,0.7025025486946106,200021869-00016_2,0.8615384615384616,0.9333333333333333,0.8960000000000001
0.01117,0.96648,346.0,4.0,12.0,0.2332515716552734,0.2772277295589447,brsk005-037,0.9885714285714285,0.9664804469273743,0.9774011299435028
0.01232,0.97044,394.0,5.0,12.0,0.2061674147844314,0.2475247532129287,brsk004-036,0.9874686716791979,0.9704433497536946,0.9788819875776397
0.00571,0.98286,344.0,2.0,6.0,0.2364042103290558,0.2871287167072296,200021660-00042_2,0.9942196531791907,0.9828571428571429,0.9885057471264367
0.00524,0.99476,190.0,1.0,1.0,0.4469673037528991,0.5247524976730347,200003076_00162_1,0.9947643979057592,0.9947643979057592,0.9947643979057592
0.02235,0.98324,176.0,4.0,3.0,0.448138415813446,0.5544554591178894,200005598_00027_2,0.9777777777777777,0.9832402234636871,0.9805013927576602
0.02183,0.99563,228.0,5.0,1.0,0.3610496520996094,0.4356435537338257,200003076_00006_1,0.9785407725321889,0.9956331877729258,0.9870129870129871
0.0198,0.9901,100.0,2.0,1.0,0.7120088338851929,0.9799010157585144,200021851_00007_2,0.9803921568627451,0.9900990099009901,0.9852216748768472
0.3875,1.0,80.0,31.0,0.0,0.5411868691444397,0.8729589581489563,hnsd004-003,0.7207207207207207,1.0,0.837696335078534
0.06145,0.98324,176.0,11.0,3.0,0.4656705856323242,0.5544554591178894,umgy006-034,0.9411764705882353,0.9832402234636871,0.9617486338797813
0.02292,0.98854,345.0,8.0,4.0,0.2402309775352478,0.2871287167072296,brsk002-029,0.9773371104815864,0.9885386819484241,0.982905982905983
0.05376,1.0,186.0,10.0,0.0,0.4588223099708557,0.5346534848213196,umgy009-002,0.9489795918367347,1.0,0.9738219895287958
0.0177,0.99115,224.0,4.0,2.0,0.3716007173061371,0.4455445408821106,200003076_00056_2,0.9824561403508771,0.9911504424778761,0.9867841409691629
0.01577,1.0,317.0,5.0,0.0,0.2753969132900238,0.3168316781520843,200014740-00018_2,0.984472049689441,1.0,0.9921752738654147
0.00529,0.98942,187.0,1.0,2.0,0.3036973178386688,0.5247524976730347,100249476_00014_2,0.9946808510638298,0.9894179894179894,0.9920424403183024
0.02439,1.0,123.0,3.0,0.0,0.6771403551101685,0.8118811845779419,200021712-00010_2,0.9761904761904762,1.0,0.9879518072289156
0.06878,0.97884,185.0,13.0,4.0,0.3850179612636566,0.5230692625045776,200005598_00021_2,0.9343434343434344,0.9788359788359788,0.9560723514211885
0.05031,0.98113,156.0,8.0,3.0,0.5122877359390259,0.6237623691558838,100249416_00027_2,0.9512195121951219,0.9811320754716981,0.9659442724458204
0.01136,0.98864,87.0,1.0,1.0,0.7041236758232117,0.9603960514068604,200021853-00032_2,0.9886363636363636,0.9886363636363636,0.9886363636363636
0.51852,0.88889,24.0,14.0,3.0,0.105742447078228,0.3614891469478607,200021869-00015_2,0.631578947368421,0.8888888888888888,0.7384615384615385
0.04082,1.0,98.0,4.0,0.0,0.7045412063598633,0.9336850047111512,100249376_00027_1,0.9607843137254902,1.0,0.98
0.05978,0.99457,183.0,11.0,1.0,0.4442395567893982,0.5445544719696045,umgy009-005,0.9432989690721649,0.9945652173913043,0.9682539682539681
0.28571,1.0,28.0,8.0,0.0,0.7460984587669373,0.9871844053268432,100249537_00031_1,0.7777777777777778,1.0,0.8750000000000001
0.05785,0.98347,119.0,7.0,2.0,0.6271415948867798,0.809406042098999,200015779_00013_1,0.9444444444444444,0.9834710743801653,0.9635627530364373
0.03704,0.95062,154.0,6.0,8.0,0.4496330022811889,0.5990331768989563,200021763-00027_2,0.9625,0.9506172839506173,0.9565217391304348
0.01174,0.96009,409.0,5.0,17.0,0.1772487908601761,0.2376237660646438,200022050-00011_2,0.9879227053140096,0.960093896713615,0.9738095238095238
0.14881,0.97619,164.0,25.0,4.0,0.4600840210914612,0.594059407711029,200021712-00031_1,0.8677248677248677,0.9761904761904762,0.9187675070028012
0.03774,0.98742,157.0,6.0,2.0,0.5074374675750732,0.6237623691558838,200021712-00014_1,0.9631901840490797,0.9874213836477987,0.9751552795031055
0.0,0.83333,5.0,0.0,1.0,0.4848515391349792,0.8316831588745117,hnsd003-013,1.0,0.8333333333333334,0.9090909090909091
0.0186,0.98605,212.0,4.0,3.0,0.3939215540885925,0.4653465449810028,200003076_00160_2,0.9814814814814815,0.986046511627907,0.9837587006960558
0.03333,0.91667,220.0,8.0,20.0,0.3432240784168243,0.4158415794372558,200015779_00022_1,0.9649122807017544,0.9166666666666666,0.9401709401709402
0.02956,0.95567,194.0,6.0,9.0,0.4181571900844574,0.4950495064258575,hnsd006-008,0.97,0.9556650246305419,0.9627791563275433
0.0,0.97472,347.0,0.0,9.0,0.2354443818330764,0.2871287167072296,brsk002-045,1.0,0.9747191011235955,0.9871977240398292
0.01136,0.91288,241.0,3.0,23.0,0.3207127153873443,0.3762376308441162,200015779_00020_2,0.9877049180327869,0.9128787878787878,0.9488188976377953
0.04575,0.99346,152.0,7.0,1.0,0.5147947072982788,0.6534653306007385,200015779_00074_2,0.9559748427672956,0.9934640522875817,0.9743589743589743
0.03284,0.98209,329.0,11.0,6.0,0.2213513553142547,0.2970297038555145,brsk003-039,0.9676470588235294,0.982089552238806,0.9748148148148147
0.075,1.0,40.0,3.0,0.0,0.7372879981994629,0.9987925887107848,100249537_00004_1,0.9302325581395349,1.0,0.963855421686747
2.52941,1.0,17.0,43.0,0.0,0.5324751734733582,0.7371823787689209,200021660-00029_2,0.2833333333333333,1.0,0.4415584415584416
0.0087,0.9913,228.0,2.0,2.0,0.3677701652050018,0.4356435537338257,200003076_00049_1,0.991304347826087,0.991304347826087,0.991304347826087
0.03226,0.98618,214.0,7.0,3.0,0.3852913081645965,0.4653465449810028,umgy012-035,0.9683257918552036,0.9861751152073732,0.9771689497716893
0.14815,1.0,27.0,4.0,0.0,0.8052845001220703,0.9918671250343324,100249537_00075_1,0.8709677419354839,1.0,0.9310344827586207
0.00433,1.0,231.0,1.0,0.0,0.3679513931274414,0.4356435537338257,200003076_00106_2,0.9956896551724138,1.0,0.9978401727861772
5.66667,0.66667,2.0,17.0,1.0,0.302970290184021,0.3366336524486542,200021869-00003_1,0.10526315789473684,0.6666666666666666,0.18181818181818182
0.02347,0.98592,210.0,5.0,3.0,0.3833828270435333,0.4653465449810028,200015779_00131_1,0.9767441860465116,0.9859154929577465,0.9813084112149533
0.02381,0.99048,208.0,5.0,2.0,0.4046526253223419,0.4752475321292877,200015779_00150_2,0.9765258215962441,0.9904761904761905,0.9834515366430261
0.06299,0.9685,123.0,8.0,4.0,0.618131697177887,0.7654320597648621,200003967_00040_1,0.9389312977099237,0.968503937007874,0.9534883720930233
1.25,1.0,12.0,15.0,0.0,0.7507116794586182,0.940974771976471,200006663_00003_2,0.4444444444444444,1.0,0.6153846153846153
0.0309,0.92697,330.0,11.0,26.0,0.245736613869667,0.2871287167072296,200004148_00052_1,0.967741935483871,0.9269662921348315,0.9469153515064562
0.03846,0.97596,203.0,8.0,5.0,0.396644651889801,0.4851485192775726,hnsd007-023,0.9620853080568721,0.9759615384615384,0.9689737470167065
0.01639,0.96721,118.0,2.0,4.0,0.6317448019981384,0.8118811845779419,100249376_00050_2,0.9833333333333333,0.9672131147540983,0.9752066115702478
0.30769,1.0,13.0,4.0,0.0,0.6301460862159729,0.902876079082489,umgy007-039,0.7647058823529411,1.0,0.8666666666666666
0.0099,0.98515,199.0,2.0,3.0,0.4134172797203064,0.4950495064258575,umgy010-019,0.9900497512437811,0.9851485148514851,0.9875930521091811
0.02,0.98667,148.0,3.0,2.0,0.5662239789962769,0.6633663177490234,umgy007-025,0.9801324503311258,0.9866666666666667,0.983388704318937
0.33333,1.0,3.0,1.0,0.0,0.8442243933677673,1.0,umgy003-012,0.75,1.0,0.8571428571428571
0.07429,0.98857,173.0,13.0,2.0,0.4762003719806671,0.5742574334144592,umgy003-031,0.9301075268817204,0.9885714285714285,0.9584487534626038
0.06173,0.98765,80.0,5.0,1.0,0.7325968742370605,0.9792197942733764,100249537_00085_1,0.9411764705882353,0.9876543209876543,0.963855421686747
0.11111,1.0,90.0,10.0,0.0,0.7260196208953857,0.9688904285430908,100249537_00039_2,0.9,1.0,0.9473684210526316
0.03723,0.98404,185.0,7.0,3.0,0.4351007342338562,0.5346534848213196,hnsd006-030,0.9635416666666666,0.9840425531914894,0.9736842105263158
0.09489,0.9781,134.0,13.0,3.0,0.5560041069984436,0.6892164349555969,100249416_00017_1,0.9115646258503401,0.9781021897810219,0.943661971830986
0.08416,1.0,202.0,17.0,0.0,0.4073219001293182,0.4950495064258575,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.04225,0.97887,139.0,6.0,3.0,0.5218899846076965,0.6881188154220581,200021763-00019_2,0.9586206896551724,0.9788732394366197,0.9686411149825783
0.03738,0.99065,212.0,8.0,2.0,0.3839139938354492,0.4653465449810028,200003076_00021_2,0.9636363636363636,0.9906542056074766,0.9769585253456221
0.05319,1.0,188.0,10.0,0.0,0.4498185515403747,0.5346534848213196,hnsd011-007,0.9494949494949495,1.0,0.9740932642487047
0.0297,1.0,101.0,3.0,0.0,0.8017503023147583,0.966085970401764,200021660-00093_2,0.9711538461538461,1.0,0.9853658536585366
0.03448,0.93966,218.0,8.0,14.0,0.3526485562324524,0.4356435537338257,200015779_00021_2,0.9646017699115044,0.9396551724137931,0.9519650655021834
0.01905,1.0,105.0,2.0,0.0,0.7510058283805847,0.9504950642585754,100241706_00020_1,0.9813084112149533,1.0,0.9905660377358491
0.032,0.992,124.0,4.0,1.0,0.6498775482177734,0.801980197429657,umgy001-013,0.96875,0.992,0.9802371541501976
0.02778,0.98889,178.0,5.0,2.0,0.4620923697948456,0.5544554591178894,hnsd001-035,0.9726775956284153,0.9888888888888889,0.9807162534435262
0.04412,0.98529,134.0,6.0,2.0,0.6118900179862976,0.7326732873916626,200021660-00081_2,0.9571428571428572,0.9852941176470589,0.9710144927536232
0.05405,0.97297,180.0,10.0,5.0,0.4513839781284332,0.5445544719696045,hnsd005-029,0.9473684210526315,0.972972972972973,0.9599999999999999
0.04158339738662567,0.9771714066102998,12713.0,541.0,297.0,0.4743750126163165,0.6062232410907745,fold3,0.9591821336954881,0.9771714066102998,0.9680932074322266
0.03409,1.0,88.0,3.0,0.0,0.7806318998336792,0.9799754619598388,100249537_00064_1,0.967032967032967,1.0,0.9832402234636871
0.02273,0.9697,128.0,3.0,4.0,0.5784760117530823,0.7524752616882324,200021853-00008_1,0.9770992366412213,0.9696969696969697,0.9733840304182511
0.0031,0.91022,294.0,1.0,29.0,0.2658534646034241,0.3069306910037994,200004148_00039_2,0.9966101694915255,0.9102167182662538,0.9514563106796116
0.01629,0.99349,305.0,5.0,2.0,0.281839370727539,0.3267326653003692,200014740-00071_1,0.9838709677419355,0.993485342019544,0.9886547811993517
0.02062,0.98454,191.0,4.0,3.0,0.4283398389816284,0.5143564343452454,umgy012-007,0.9794871794871794,0.9845360824742269,0.9820051413881747
0.13333,0.93333,56.0,8.0,4.0,0.4311218559741974,0.7228180766105652,200021869-00016_2,0.875,0.9333333333333333,0.9032258064516129
0.00838,0.96089,344.0,3.0,14.0,0.2309353053569793,0.2772277295589447,brsk005-037,0.9913544668587896,0.9608938547486033,0.975886524822695
0.00985,0.96552,392.0,4.0,14.0,0.2052111476659774,0.2475247532129287,brsk004-036,0.98989898989899,0.9655172413793104,0.9775561097256857
0.00857,0.97714,342.0,3.0,8.0,0.2322567850351333,0.2871287167072296,200021660-00042_2,0.991304347826087,0.9771428571428571,0.9841726618705036
0.01047,0.99476,190.0,2.0,1.0,0.4526101946830749,0.5247524976730347,200003076_00162_1,0.9895833333333334,0.9947643979057592,0.9921671018276764
0.01117,0.98324,176.0,2.0,3.0,0.4523680210113525,0.5544554591178894,200005598_00027_2,0.9887640449438202,0.9832402234636871,0.9859943977591036
0.00873,0.99563,228.0,2.0,1.0,0.3599848747253418,0.4337624013423919,200003076_00006_1,0.991304347826087,0.9956331877729258,0.9934640522875816
0.0198,0.9901,100.0,2.0,1.0,0.7331542372703552,0.9800989627838136,200021851_00007_2,0.9803921568627451,0.9900990099009901,0.9852216748768472
0.2125,1.0,80.0,17.0,0.0,0.5860623717308044,0.9114845991134644,hnsd004-003,0.8247422680412371,1.0,0.903954802259887
0.04469,0.98883,177.0,8.0,2.0,0.466749757528305,0.5544554591178894,umgy006-034,0.9567567567567568,0.9888268156424581,0.9725274725274726
0.01719,0.98854,345.0,6.0,4.0,0.2392044514417648,0.2871287167072296,brsk002-029,0.9829059829059829,0.9885386819484241,0.9857142857142857
0.04301,1.0,186.0,8.0,0.0,0.4664653241634369,0.5346534848213196,umgy009-002,0.9587628865979382,1.0,0.9789473684210526
0.01327,0.99115,224.0,3.0,2.0,0.37227863073349,0.4455445408821106,200003076_00056_2,0.986784140969163,0.9911504424778761,0.988962472406181
0.01577,0.99369,315.0,5.0,2.0,0.2726244032382965,0.3168316781520843,200014740-00018_2,0.984375,0.9936908517350158,0.989010989010989
0.01058,0.98413,186.0,2.0,3.0,0.2932866513729095,0.5247524976730347,100249476_00014_2,0.9893617021276596,0.9841269841269841,0.986737400530504
0.01626,0.99187,122.0,2.0,1.0,0.6742145419120789,0.8118811845779419,200021712-00010_2,0.9838709677419355,0.991869918699187,0.9878542510121457
0.03704,0.95767,181.0,7.0,8.0,0.4028429090976715,0.523564338684082,200005598_00021_2,0.9627659574468085,0.9576719576719577,0.9602122015915119
0.03145,0.97484,155.0,5.0,4.0,0.5099955201148987,0.6237623691558838,100249416_00027_2,0.96875,0.9748427672955975,0.9717868338557993
0.01136,1.0,88.0,1.0,0.0,0.7261976003646851,0.9988874793052672,200021853-00032_2,0.9887640449438202,1.0,0.9943502824858756
0.48148,0.85185,23.0,13.0,4.0,0.1114731281995773,0.3565307557582855,200021869-00015_2,0.6388888888888888,0.8518518518518519,0.7301587301587301
0.03061,1.0,98.0,3.0,0.0,0.701411247253418,0.9293980598449708,100249376_00027_1,0.9702970297029703,1.0,0.9849246231155778
0.03804,0.99457,183.0,7.0,1.0,0.4439996480941772,0.5445544719696045,umgy009-005,0.9631578947368421,0.9945652173913043,0.9786096256684491
0.17857,1.0,28.0,5.0,0.0,0.7497380971908569,0.9911598563194276,100249537_00031_1,0.8484848484848485,1.0,0.9180327868852458
0.01653,0.98347,119.0,2.0,2.0,0.640273928642273,0.8092079758644104,200015779_00013_1,0.9834710743801653,0.9834710743801653,0.9834710743801653
0.03086,0.91358,148.0,5.0,14.0,0.4429622292518616,0.5977137684822083,200021763-00027_2,0.9673202614379085,0.9135802469135802,0.9396825396825397
0.01408,0.96948,413.0,6.0,13.0,0.1888415962457656,0.2376237660646438,200022050-00011_2,0.9856801909307876,0.9694835680751174,0.9775147928994082
0.125,0.97024,163.0,21.0,5.0,0.4516210258007049,0.594059407711029,200021712-00031_1,0.8858695652173914,0.9702380952380952,0.9261363636363638
0.01258,0.99371,158.0,2.0,1.0,0.516120433807373,0.6237623691558838,200021712-00014_1,0.9875,0.9937106918238994,0.9905956112852665
0.16667,0.66667,4.0,1.0,2.0,0.4130363166332245,0.6633663177490234,hnsd003-013,0.8,0.6666666666666666,0.7272727272727272
0.0186,0.98605,212.0,4.0,3.0,0.4006218612194061,0.4653465449810028,200003076_00160_2,0.9814814814814815,0.986046511627907,0.9837587006960558
0.00833,0.92083,221.0,2.0,19.0,0.3448956608772278,0.4158415794372558,200015779_00022_1,0.9910313901345291,0.9208333333333333,0.9546436285097191
0.0197,0.97044,197.0,4.0,6.0,0.4104772806167602,0.4950495064258575,hnsd006-008,0.9800995024875622,0.9704433497536946,0.9752475247524753
0.00281,0.97191,346.0,1.0,10.0,0.2323182672262191,0.2871287167072296,brsk002-045,0.9971181556195965,0.9719101123595506,0.984352773826458
0.01136,0.89015,235.0,3.0,29.0,0.3210111558437347,0.3762376308441162,200015779_00020_2,0.9873949579831933,0.8901515151515151,0.9362549800796813
0.02614,0.98039,150.0,4.0,3.0,0.5285472869873047,0.6534653306007385,200015779_00074_2,0.974025974025974,0.9803921568627451,0.977198697068404
0.02687,0.9791,328.0,9.0,7.0,0.2221579700708389,0.2970297038555145,brsk003-039,0.973293768545994,0.9791044776119403,0.9761904761904762
0.025,1.0,40.0,1.0,0.0,0.7614501714706421,0.99806809425354,100249537_00004_1,0.975609756097561,1.0,0.9876543209876543
2.17647,0.88235,15.0,37.0,2.0,0.4695956110954284,0.6295393109321594,200021660-00029_2,0.28846153846153844,0.8823529411764706,0.4347826086956522
0.00435,0.9913,228.0,1.0,2.0,0.3705811202526092,0.4356435537338257,200003076_00049_1,0.9956331877729258,0.991304347826087,0.9934640522875816
0.03226,0.98618,214.0,7.0,3.0,0.4021440148353576,0.4653465449810028,umgy012-035,0.9683257918552036,0.9861751152073732,0.9771689497716893
0.14815,1.0,27.0,4.0,0.0,0.8051644563674927,0.9946959614753724,100249537_00075_1,0.8709677419354839,1.0,0.9310344827586207
0.0,0.99567,230.0,0.0,1.0,0.3638027310371399,0.4356435537338257,200003076_00106_2,1.0,0.9956709956709957,0.9978308026030369
3.33333,1.0,3.0,10.0,0.0,0.3438118696212768,0.4183168411254883,200021869-00003_1,0.23076923076923078,1.0,0.375
0.00469,0.98592,210.0,1.0,3.0,0.3899167776107788,0.4653465449810028,200015779_00131_1,0.995260663507109,0.9859154929577465,0.9905660377358492
0.0,0.99048,208.0,0.0,2.0,0.4073931872844696,0.4752475321292877,200015779_00150_2,1.0,0.9904761904761905,0.9952153110047847
0.06299,0.97638,124.0,8.0,3.0,0.6030248999595642,0.7527938485145569,200003967_00040_1,0.9393939393939394,0.9763779527559056,0.9575289575289576
0.75,1.0,12.0,9.0,0.0,0.7598598003387451,0.9442245364189148,200006663_00003_2,0.5714285714285714,1.0,0.7272727272727273
0.01685,0.89326,318.0,6.0,38.0,0.248141810297966,0.2871287167072296,200004148_00052_1,0.9814814814814815,0.8932584269662921,0.9352941176470588
0.00962,0.98077,204.0,2.0,4.0,0.397307425737381,0.4851485192775726,hnsd007-023,0.9902912621359223,0.9807692307692307,0.9855072463768114
0.0,0.95902,117.0,0.0,5.0,0.654464840888977,0.8118811845779419,100249376_00050_2,1.0,0.9590163934426229,0.9790794979079497
0.23077,0.92308,12.0,3.0,1.0,0.541881263256073,0.8204620480537415,umgy007-039,0.8,0.9230769230769231,0.8571428571428571
0.00495,0.99505,201.0,1.0,1.0,0.420008510351181,0.4950495064258575,umgy010-019,0.995049504950495,0.995049504950495,0.995049504950495
0.02,0.98667,148.0,3.0,2.0,0.5544042587280273,0.6633663177490234,umgy007-025,0.9801324503311258,0.9866666666666667,0.983388704318937
0.0,1.0,3.0,0.0,0.0,0.8442243933677673,1.0,umgy003-012,1.0,1.0,1.0
0.05714,0.98857,173.0,10.0,2.0,0.4687352776527405,0.5623762607574463,umgy003-031,0.9453551912568307,0.9885714285714285,0.9664804469273743
0.03704,0.98765,80.0,3.0,1.0,0.7486879229545593,0.979586899280548,100249537_00085_1,0.963855421686747,0.9876543209876543,0.975609756097561
0.07778,1.0,90.0,7.0,0.0,0.7500220537185669,0.9741540551185608,100249537_00039_2,0.9278350515463918,1.0,0.9625668449197862
0.0266,0.98936,186.0,5.0,2.0,0.4478062391281128,0.5346534848213196,hnsd006-030,0.9738219895287958,0.9893617021276596,0.9815303430079155
0.08029,0.9781,134.0,11.0,3.0,0.5563656091690063,0.6920769810676575,100249416_00017_1,0.9241379310344827,0.9781021897810219,0.9503546099290779
0.08416,1.0,202.0,17.0,0.0,0.4170300960540771,0.4950495064258575,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.05634,0.97183,138.0,8.0,4.0,0.5386719107627869,0.6801115274429321,200021763-00019_2,0.9452054794520548,0.971830985915493,0.9583333333333334
0.01402,0.99533,213.0,3.0,1.0,0.385206401348114,0.4653465449810028,200003076_00021_2,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.03191,1.0,188.0,6.0,0.0,0.4512760043144226,0.5346534848213196,hnsd011-007,0.9690721649484536,1.0,0.9842931937172774
0.0198,1.0,101.0,2.0,0.0,0.8202319145202637,0.9900990128517152,200021660-00093_2,0.9805825242718447,1.0,0.9901960784313726
0.02586,0.94397,219.0,6.0,13.0,0.3655940294265747,0.4356435537338257,200015779_00021_2,0.9733333333333334,0.9439655172413793,0.9584245076586434
0.01905,1.0,105.0,2.0,0.0,0.760303795337677,0.9504950642585754,100241706_00020_1,0.9813084112149533,1.0,0.9905660377358491
0.032,1.0,125.0,4.0,0.0,0.6418164372444153,0.7912870645523071,umgy001-013,0.9689922480620154,1.0,0.9842519685039369
0.01667,0.98889,178.0,3.0,2.0,0.4693120718002319,0.5544554591178894,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.01471,0.99265,135.0,2.0,1.0,0.6150989532470703,0.7326732873916626,200021660-00081_2,0.9854014598540146,0.9926470588235294,0.989010989010989
0.03243,0.97297,180.0,6.0,5.0,0.4493602216243744,0.5445544719696045,hnsd005-029,0.967741935483871,0.972972972972973,0.9703504043126685
0.029669485011529592,0.9746348962336664,12680.0,386.0,330.0,0.477132111787796,0.6036504065990448,fold4,0.9704576764120618,0.9746348962336664,0.972541800889707
0.036740968485780165,0.9756802459646426,12693.6,478.0,316.4,0.4735168360273043,0.6021243356068928,promedio,0.9637286656303748,0.9756802459646426,0.9696620669187563
