fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.00469,0.99531,212.0,1.0,1.0,0.4382008910179138,0.4653465449810028,200021644_00020_2,0.9953051643192489,0.9953051643192489,0.9953051643192489
0.00685,1.0,146.0,1.0,0.0,0.5974723696708679,0.6831682920455933,200021712-00027_2,0.9931972789115646,1.0,0.9965870307167235
0.0,1.0,13.0,0.0,0.0,0.8306570053100586,1.0,umgy009-012,1.0,1.0,1.0
0.00929,0.99381,321.0,3.0,2.0,0.2893998920917511,0.3069306910037994,200004148_00075_1,0.9907407407407407,0.9938080495356038,0.9922720247295208
0.0,0.99502,200.0,0.0,1.0,0.4535545110702514,0.4950495064258575,200015779_00151_1,1.0,0.9950248756218906,0.9975062344139651
0.00538,0.98387,183.0,1.0,3.0,0.4874388575553894,0.5332673192024231,hnsd012-036,0.9945652173913043,0.9838709677419355,0.9891891891891892
0.00901,1.0,222.0,2.0,0.0,0.4226478636264801,0.4554455578327179,200003076_00045_2,0.9910714285714286,1.0,0.9955156950672646
0.01653,1.0,121.0,2.0,0.0,0.7315455079078674,0.8217821717262268,100249376_00012_1,0.983739837398374,1.0,0.9918032786885246
0.00524,1.0,191.0,1.0,0.0,0.475615382194519,0.5247524976730347,umgy002-004,0.9947916666666666,1.0,0.9973890339425587
0.0049,0.9951,203.0,1.0,1.0,0.3239841163158417,0.4950495064258575,100249476_00004_1,0.9950980392156863,0.9950980392156863,0.9950980392156863
0.00429,0.99571,232.0,1.0,1.0,0.3939662873744964,0.4257425665855407,200015779_00133_2,0.9957081545064378,0.9957081545064378,0.9957081545064378
2.0,1.0,3.0,6.0,0.0,0.5463366508483887,0.8653465509414673,hnsd011-029,0.3333333333333333,1.0,0.5
0.00862,0.99138,115.0,1.0,1.0,0.6974558234214783,0.8613861203193665,200021660-00011_2,0.9913793103448276,0.9913793103448276,0.9913793103448276
0.00485,0.99029,204.0,1.0,2.0,0.4407761096954345,0.4851485192775726,100249371_00028_2,0.9951219512195122,0.9902912621359223,0.9927007299270073
0.00495,1.0,202.0,1.0,0.0,0.4546546339988708,0.4950495064258575,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.02778,0.97917,141.0,4.0,3.0,0.6179579496383667,0.6930692791938782,200021925-00004_1,0.9724137931034482,0.9791666666666666,0.9757785467128027
0.01717,0.99571,232.0,4.0,1.0,0.4058296382427215,0.4257425665855407,200003076_00116_1,0.9830508474576272,0.9957081545064378,0.9893390191897654
0.02041,0.9898,194.0,4.0,2.0,0.4232054650783539,0.5148515105247498,200021802-00019_1,0.9797979797979798,0.9897959183673469,0.9847715736040609
0.00637,1.0,157.0,1.0,0.0,0.5699781775474548,0.6336633563041687,100249416_00030_1,0.9936708860759493,1.0,0.9968253968253968
0.0,0.99459,184.0,0.0,1.0,0.501410961151123,0.5445544719696045,hnsd006-026,1.0,0.9945945945945946,0.997289972899729
0.005,1.0,200.0,1.0,0.0,0.4462277889251709,0.5049505233764648,100249371_00011_1,0.9950248756218906,1.0,0.9975062344139651
0.01163,1.0,172.0,2.0,0.0,0.5310141444206238,0.5841584205627441,umgy007-013,0.9885057471264368,1.0,0.9942196531791908
0.0099,1.0,101.0,1.0,0.0,0.8376503586769104,0.9900990128517152,200021853-00014_1,0.9901960784313726,1.0,0.9950738916256158
0.01639,1.0,183.0,3.0,0.0,0.4674429595470428,0.5445544719696045,200021802-00037_1,0.9838709677419355,1.0,0.991869918699187
0.00438,0.98906,452.0,2.0,5.0,0.1847964823246002,0.2178217768669128,200022050-00013_2,0.9955947136563876,0.9890590809628009,0.9923161361141604
0.00289,0.99711,345.0,1.0,1.0,0.2572167813777923,0.2871287167072296,brsk002-058,0.9971098265895953,0.9971098265895953,0.9971098265895953
0.00948,0.99526,210.0,2.0,1.0,0.4184081852436065,0.4752475321292877,hnsd002-040,0.9905660377358491,0.995260663507109,0.9929078014184397
0.0,1.0,190.0,0.0,0.0,0.4737486243247986,0.5247524976730347,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,0.3825721740722656,0.4158415794372558,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01719,0.99427,347.0,6.0,2.0,0.2595849633216858,0.2871287167072296,brsk002-029,0.9830028328611898,0.994269340974212,0.9886039886039888
0.01709,0.99145,116.0,2.0,1.0,0.740873396396637,0.8514851331710815,hnsd001-004,0.9830508474576272,0.9914529914529915,0.9872340425531915
0.00855,0.99715,350.0,3.0,1.0,0.2662419974803924,0.2871287167072296,200004148_00086_2,0.9915014164305949,0.9971509971509972,0.9943181818181818
0.08889,1.0,90.0,8.0,0.0,0.8271152973175049,0.998276948928833,100249537_00039_2,0.9183673469387755,1.0,0.9574468085106383
0.0,1.0,125.0,0.0,0.0,0.6983649730682373,0.801980197429657,100249537_00068_1,1.0,1.0,1.0
0.01455,0.98545,271.0,4.0,4.0,0.3501254022121429,0.3663366436958313,200003076_00065_1,0.9854545454545455,0.9854545454545455,0.9854545454545455
0.0,1.0,201.0,0.0,0.0,0.4585338234901428,0.4950495064258575,hnsd007-041,1.0,1.0,1.0
0.00459,0.99541,217.0,1.0,1.0,0.4303227365016937,0.4554455578327179,200003076_00103_2,0.9954128440366973,0.9954128440366973,0.9954128440366973
0.0,1.0,196.0,0.0,0.0,0.4576467275619507,0.5148515105247498,hnsd005-027,1.0,1.0,1.0
0.00955,1.0,314.0,3.0,0.0,0.2844200730323791,0.3168316781520843,brsk002-052,0.9905362776025236,1.0,0.9952456418383517
0.00532,0.98936,186.0,1.0,2.0,0.4756958782672882,0.5346534848213196,umgy001-031,0.9946524064171123,0.9893617021276596,0.9919999999999999
0.0,0.98901,270.0,0.0,3.0,0.3403998911380768,0.3663366436958313,200015779_00018_2,1.0,0.989010989010989,0.994475138121547
0.008,1.0,125.0,1.0,0.0,0.7214945554733276,0.801980197429657,100249416_00016_2,0.9920634920634921,1.0,0.9960159362549801
0.0,0.98361,180.0,0.0,3.0,0.3719916045665741,0.5445544719696045,100249476_00013_1,1.0,0.9836065573770492,0.9917355371900827
0.0,0.98919,366.0,0.0,4.0,0.233865350484848,0.2772277295589447,brsk004-030,1.0,0.9891891891891892,0.9945652173913043
0.00585,0.99415,340.0,2.0,2.0,0.2745173871517181,0.2970297038555145,200004148_00071_1,0.9941520467836257,0.9941520467836257,0.9941520467836257
0.0107,0.97326,182.0,2.0,5.0,0.4862473905086517,0.5346534848213196,umgy003-007,0.9891304347826086,0.9732620320855615,0.981132075471698
0.0,0.99495,197.0,0.0,1.0,0.4392081201076507,0.5049505233764648,200021763-00042_2,1.0,0.9949494949494949,0.9974683544303797
0.23636,1.0,55.0,13.0,0.0,0.8140272498130798,0.9849006533622742,200014685-00007_1,0.8088235294117647,1.0,0.8943089430894309
0.0,1.0,186.0,0.0,0.0,0.4808464348316192,0.5346534848213196,umgy009-026,1.0,1.0,1.0
0.01449,1.0,207.0,3.0,0.0,0.43398517370224,0.4851485192775726,umgy009-003,0.9857142857142858,1.0,0.9928057553956835
0.0,0.89423,279.0,0.0,33.0,0.3001975119113922,0.3267326653003692,200004148_00064_2,1.0,0.8942307692307693,0.9441624365482234
0.01274,0.99363,312.0,4.0,2.0,0.2825669944286346,0.3168316781520843,200014740-00013_2,0.9873417721518988,0.9936305732484076,0.9904761904761905
0.00743,0.99257,267.0,2.0,2.0,0.3519130945205688,0.3762376308441162,200003076_00117_2,0.9925650557620818,0.9925650557620818,0.9925650557620818
0.00551,1.0,363.0,2.0,0.0,0.2501952946186065,0.2772277295589447,brsk002-022,0.9945205479452055,1.0,0.9972527472527473
0.00568,1.0,176.0,1.0,0.0,0.5299078226089478,0.5643564462661743,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.008,1.0,125.0,1.0,0.0,0.7083911299705505,0.801980197429657,100249537_00024_1,0.9920634920634921,1.0,0.9960159362549801
0.0,1.0,205.0,0.0,0.0,0.448453426361084,0.4851485192775726,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,0.8744418621063232,1.0,100241706_00037_2,1.0,1.0,1.0
0.00885,0.99115,112.0,1.0,1.0,0.7762026786804199,0.8703958988189697,100249376_00029_1,0.9911504424778761,0.9911504424778761,0.9911504424778761
0.00317,0.99365,313.0,1.0,2.0,0.2933852970600128,0.3168316781520843,200014740-00005_2,0.9968152866242038,0.9936507936507937,0.9952305246422894
0.0,1.0,195.0,0.0,0.0,0.4739343822002411,0.5148515105247498,200015779_00115_1,1.0,1.0,1.0
0.0098,0.9951,203.0,2.0,1.0,0.4124771654605865,0.4850494861602783,200021802-00051_2,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.0,1.0,139.0,0.0,0.0,0.6398241519927979,0.7128713130950928,200021660-00065_1,1.0,1.0,1.0
0.01667,1.0,180.0,3.0,0.0,0.5032337307929993,0.5544554591178894,hnsd005-014,0.9836065573770492,1.0,0.9917355371900827
0.00287,0.97414,339.0,1.0,9.0,0.2637192010879516,0.2871287167072296,200004148_00061_1,0.9970588235294118,0.9741379310344828,0.9854651162790699
0.00532,1.0,188.0,1.0,0.0,0.4893458485603332,0.5346534848213196,umgy012-039,0.9947089947089947,1.0,0.9973474801061007
0.01058,0.98413,186.0,2.0,3.0,0.4861575365066528,0.5247524976730347,200003967_00036_1,0.9893617021276596,0.9841269841269841,0.986737400530504
0.07101,1.0,169.0,12.0,0.0,0.556841254234314,0.594059407711029,200021644_00032_2,0.9337016574585635,1.0,0.9657142857142856
0.03704,0.97721,343.0,13.0,8.0,0.262892335653305,0.2871287167072296,200004148_00018_1,0.9634831460674157,0.9772079772079773,0.9702970297029703
0.00389,1.0,257.0,1.0,0.0,0.3404354453086853,0.3861386179924011,brsk002-003,0.9961240310077519,1.0,0.9980582524271845
0.0,1.0,20.0,0.0,0.0,0.855660080909729,1.0,hnsd002-013,1.0,1.0,1.0
0.00578,1.0,173.0,1.0,0.0,0.5160060524940491,0.5742574334144592,hnsd008-013,0.9942528735632183,1.0,0.9971181556195965
0.0,1.0,209.0,0.0,0.0,0.4403629004955292,0.4752475321292877,200015779_00011_2,1.0,1.0,1.0
0.00896,0.99104,332.0,3.0,3.0,0.2424459755420684,0.2970297038555145,brsk003-039,0.991044776119403,0.991044776119403,0.991044776119403
0.00556,0.98333,177.0,1.0,3.0,0.5002409815788269,0.5544554591178894,hnsd004-028,0.9943820224719101,0.9833333333333333,0.9888268156424581
0.00538,0.99462,185.0,1.0,1.0,0.4886273443698883,0.5346534848213196,hnsd004-047,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.00893,1.0,112.0,1.0,0.0,0.7968229055404663,0.8910890817642212,100249376_00015_2,0.9911504424778761,1.0,0.9955555555555555
0.00629,0.99371,158.0,1.0,1.0,0.5578939914703369,0.6237623691558838,200021712-00033_2,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.00873,0.99563,228.0,2.0,1.0,0.3607393503189087,0.4356435537338257,200021802-00053_1,0.991304347826087,0.9956331877729258,0.9934640522875816
0.02752,1.0,109.0,3.0,0.0,0.7441171407699585,0.9002969861030579,200021802-00013_2,0.9732142857142857,1.0,0.9864253393665159
0.0219,0.9927,136.0,3.0,1.0,0.6327098608016968,0.7022682428359985,100249416_00017_1,0.9784172661870504,0.9927007299270073,0.9855072463768116
0.0,1.0,104.0,0.0,0.0,0.817474901676178,0.9603960514068604,200021851_00010_2,1.0,1.0,1.0
0.0,1.0,193.0,0.0,0.0,0.483334332704544,0.5148515105247498,umgy011-022,1.0,1.0,1.0
0.01488,0.99405,334.0,5.0,2.0,0.2639861404895782,0.2970297038555145,brsk002-050,0.9852507374631269,0.9940476190476191,0.9896296296296296
0.03846,0.98077,51.0,2.0,1.0,0.6786670684814453,0.9293813705444336,200014685-00009_1,0.9622641509433962,0.9807692307692307,0.9714285714285713
0.01271,0.99576,235.0,3.0,1.0,0.3718035817146301,0.4257425665855407,200005598_00039_2,0.9873949579831933,0.9957627118644068,0.9915611814345991
0.01235,0.99588,242.0,3.0,1.0,0.3862268328666687,0.4158415794372558,200003076_00097_2,0.9877551020408163,0.9958847736625515,0.9918032786885246
0.00826,1.0,121.0,1.0,0.0,0.7433327436447144,0.8217821717262268,100249376_00039_1,0.9918032786885246,1.0,0.9958847736625513
0.0,0.97992,244.0,0.0,5.0,0.3671855032444,0.4059405922889709,200015779_00049_2,1.0,0.9799196787148594,0.9898580121703854
0.03067,1.0,163.0,5.0,0.0,0.5555154085159302,0.6138613820075989,100241706_00031_1,0.9702380952380952,1.0,0.984894259818731
0.08824,0.98529,67.0,6.0,1.0,0.8184565901756287,0.9631494879722596,200021644_00004_2,0.9178082191780822,0.9852941176470589,0.9503546099290779
0.01176,1.0,85.0,1.0,0.0,0.7003452777862549,1.0,200021853-00005_1,0.9883720930232558,1.0,0.9941520467836257
0.0,1.0,135.0,0.0,0.0,0.6595630049705505,0.7425742745399475,200021660-00013_1,1.0,1.0,1.0
0.01418,0.98936,279.0,4.0,3.0,0.3209492564201355,0.3564356565475464,200003076_00146_1,0.9858657243816255,0.9893617021276596,0.9876106194690265
0.0,0.99167,119.0,0.0,1.0,0.7360594272613525,0.8316831588745117,100249376_00038_1,1.0,0.9916666666666667,0.99581589958159
0.0,0.98857,173.0,0.0,2.0,0.4932259917259216,0.5742574334144592,200005598_00044_1,1.0,0.9885714285714285,0.9942528735632185
0.17647,0.94118,16.0,3.0,1.0,0.5964735150337219,0.9075908064842224,200021869-00018_1,0.8421052631578947,0.9411764705882353,0.8888888888888888
0.00422,0.98312,233.0,1.0,4.0,0.3831465542316437,0.4257425665855407,200015779_00159_2,0.9957264957264957,0.9831223628691983,0.9893842887473461
0.0099,0.9934,301.0,3.0,2.0,0.3144432306289673,0.3366336524486542,200014740-00047_1,0.9901315789473685,0.9933993399339934,0.9917627677100495
0.0184,0.99387,162.0,3.0,1.0,0.5498873591423035,0.6138613820075989,100249416_00014_1,0.9818181818181818,0.9938650306748467,0.9878048780487805
0.0,1.0,135.0,0.0,0.0,0.6511000990867615,0.7425742745399475,200021660-00062_2,1.0,1.0,1.0
0.01408,1.0,213.0,3.0,0.0,0.4397549033164978,0.4653465449810028,200003076_00083_2,0.9861111111111112,1.0,0.993006993006993
0.01143,1.0,175.0,2.0,0.0,0.5239452719688416,0.5596038699150085,200003967_00020_1,0.9887005649717514,1.0,0.9943181818181819
0.0,0.99476,190.0,0.0,1.0,0.4544268250465393,0.5247524976730347,200021802-00036_2,1.0,0.9947643979057592,0.9973753280839895
0.0129,1.0,155.0,2.0,0.0,0.5663742423057556,0.6435643434524536,200021660-00044_2,0.9872611464968153,1.0,0.9935897435897436
0.0,1.0,155.0,0.0,0.0,0.5950493812561035,0.6435643434524536,200021712-00041_2,1.0,1.0,1.0
0.01917,0.99681,312.0,6.0,1.0,0.2854764461517334,0.3168316781520843,brsk002-039,0.9811320754716981,0.9968051118210862,0.9889064976228209
0.00328,1.0,305.0,1.0,0.0,0.3036976158618927,0.3267326653003692,200014740-00041_2,0.9967320261437909,1.0,0.9983633387888707
0.00327,0.9902,303.0,1.0,3.0,0.3051533699035644,0.3267326653003692,200014740-00073_1,0.9967105263157895,0.9901960784313726,0.9934426229508198
0.00855,0.99573,233.0,2.0,1.0,0.3904252350330353,0.4233663976192474,200003076_00031_2,0.9914893617021276,0.9957264957264957,0.9936034115138592
0.0,1.0,88.0,0.0,0.0,0.7006871700286865,0.9667019844055176,100249537_00011_2,1.0,1.0,1.0
0.00256,0.99233,388.0,1.0,3.0,0.2120262831449508,0.2574257552623749,brsk004-018,0.9974293059125964,0.9923273657289002,0.9948717948717949
0.00481,1.0,208.0,1.0,0.0,0.4373655915260315,0.4851485192775726,umgy010-039,0.9952153110047847,1.0,0.9976019184652278
0.03571,1.0,28.0,1.0,0.0,0.8575936555862427,0.9924888014793396,100249537_00031_2,0.9655172413793104,1.0,0.9824561403508771
0.0093,1.0,215.0,2.0,0.0,0.3938835859298706,0.4614851474761963,200021802-00044_1,0.9907834101382489,1.0,0.9953703703703703
0.00474,0.99526,210.0,1.0,1.0,0.4018586874008178,0.4752475321292877,200021802-00047_1,0.995260663507109,0.995260663507109,0.995260663507109
0.0,1.0,160.0,0.0,0.0,0.5604187846183777,0.6237623691558838,200021712-00019_1,1.0,1.0,1.0
0.14286,1.0,7.0,1.0,0.0,0.8376237154006958,1.0,200021869-00003_2,0.875,1.0,0.9333333333333333
0.0,0.99005,199.0,0.0,2.0,0.4509645402431488,0.4950495064258575,100241706_00009_1,1.0,0.9900497512437811,0.995
0.05556,1.0,18.0,1.0,0.0,0.8396995663642883,1.0,200005598_00004_1,0.9473684210526315,1.0,0.972972972972973
0.0,0.98148,212.0,0.0,4.0,0.4355601668357849,0.4653465449810028,200015779_00102_1,1.0,0.9814814814814815,0.9906542056074767
0.00565,0.99435,176.0,1.0,1.0,0.5076505541801453,0.5643564462661743,umgy002-002,0.9943502824858758,0.9943502824858758,0.9943502824858758
0.0,1.0,110.0,0.0,0.0,0.7873162627220154,0.9009901285171508,200021851_00005_1,1.0,1.0,1.0
0.0,1.0,200.0,0.0,0.0,0.4719794988632202,0.5049505233764648,200015779_00111_2,1.0,1.0,1.0
0.01047,1.0,191.0,2.0,0.0,0.4851825833320617,0.5247524976730347,200015779_00011_1,0.9896373056994818,1.0,0.9947916666666666
0.00559,1.0,179.0,1.0,0.0,0.4937397241592407,0.5540593266487122,200021763-00040_2,0.9944444444444445,1.0,0.9972144846796658
0.0,0.99533,213.0,0.0,1.0,0.4263631403446197,0.4653465449810028,umgy008-002,1.0,0.9953271028037384,0.9976580796252927
0.0201,1.0,199.0,4.0,0.0,0.4592824876308441,0.5049505233764648,hnsd004-019,0.9802955665024631,1.0,0.9900497512437811
0.0,0.98605,212.0,0.0,3.0,0.4269052147865295,0.4653465449810028,umgy005-013,1.0,0.986046511627907,0.9929742388758782
0.01579,1.0,190.0,3.0,0.0,0.46676766872406,0.5247524976730347,hnsd001-032,0.9844559585492227,1.0,0.9921671018276762
0.0,1.0,203.0,0.0,0.0,0.4489383399486542,0.4950495064258575,hnsd010-026,1.0,1.0,1.0
0.0,1.0,211.0,0.0,0.0,0.4358655512332916,0.4752475321292877,hnsd006-002,1.0,1.0,1.0
0.00815,1.0,368.0,3.0,0.0,0.2522125840187073,0.2772277295589447,brsk002-030,0.9919137466307277,1.0,0.9959404600811907
0.0,1.0,56.0,0.0,0.0,0.9215555787086488,1.0,200021763-00006_2,1.0,1.0,1.0
0.0,1.0,231.0,0.0,0.0,0.4058239161968231,0.4356435537338257,200003076_00023_1,1.0,1.0,1.0
0.00472,1.0,212.0,1.0,0.0,0.4311480522155761,0.4752475321292877,200015779_00151_2,0.9953051643192489,1.0,0.9976470588235293
0.10526,0.96491,55.0,6.0,2.0,0.8067541718482971,0.9336349964141846,200021644_00006_2,0.9016393442622951,0.9649122807017544,0.9322033898305084
0.0,1.0,233.0,0.0,0.0,0.3955271542072296,0.4257425665855407,200003076_00031_1,1.0,1.0,1.0
0.0,0.99091,218.0,0.0,2.0,0.408840000629425,0.4554455578327179,hnsd003-021,1.0,0.990909090909091,0.995433789954338
0.10476,0.9619,101.0,11.0,4.0,0.5494868755340576,0.8249568939208984,200021869-00008_2,0.9017857142857143,0.9619047619047619,0.9308755760368663
0.00415,0.9917,239.0,1.0,2.0,0.3666596412658691,0.4158415794372558,umgy008-005,0.9958333333333333,0.991701244813278,0.9937629937629938
0.0,0.99107,222.0,0.0,2.0,0.4093356430530548,0.4455445408821106,hnsd011-020,1.0,0.9910714285714286,0.9955156950672646
0.01626,0.99187,122.0,2.0,1.0,0.6458447575569153,0.8118811845779419,200021851_00004_1,0.9838709677419355,0.991869918699187,0.9878542510121457
0.0,1.0,148.0,0.0,0.0,0.6245781183242798,0.6732673048973083,100241706_00013_1,1.0,1.0,1.0
0.00617,0.99383,161.0,1.0,1.0,0.5078185200691223,0.6138613820075989,200021802-00008_1,0.9938271604938271,0.9938271604938271,0.9938271604938271
0.0,1.0,74.0,0.0,0.0,0.8786672949790955,1.0,100249416_00033_1,1.0,1.0,1.0
0.00613,0.98773,322.0,2.0,4.0,0.2763513326644897,0.3057425618171692,200014740-00029_2,0.9938271604938271,0.9877300613496932,0.9907692307692307
0.04569,1.0,197.0,9.0,0.0,0.448428213596344,0.5049505233764648,umgy009-028,0.9563106796116505,1.0,0.9776674937965261
0.00515,1.0,194.0,1.0,0.0,0.4510218501091003,0.5148515105247498,umgy009-036,0.9948717948717949,1.0,0.9974293059125964
0.00962,1.0,104.0,1.0,0.0,0.8252027034759521,0.948019802570343,hnsd003-042,0.9904761904761905,1.0,0.9952153110047847
0.00498,1.0,201.0,1.0,0.0,0.4449499845504761,0.4950495064258575,umgy011-006,0.995049504950495,1.0,0.9975186104218362
0.0,1.0,150.0,0.0,0.0,0.5839837789535522,0.6633663177490234,100249371_00026_2,1.0,1.0,1.0
3.0,1.0,3.0,9.0,0.0,0.2463366687297821,0.3663366436958313,hnsd006-011,0.25,1.0,0.4
0.00625,1.0,160.0,1.0,0.0,0.556082010269165,0.6237623691558838,200021660-00026_2,0.9937888198757764,1.0,0.9968847352024921
0.00515,1.0,194.0,1.0,0.0,0.4750116467475891,0.5148515105247498,umgy002-035,0.9948717948717949,1.0,0.9974293059125964
0.00966,1.0,207.0,2.0,0.0,0.4440103769302368,0.4851485192775726,200003076_00012_2,0.9904306220095693,1.0,0.9951923076923077
0.0,0.9951,203.0,0.0,1.0,0.4669379591941833,0.4950495064258575,hnsd009-020,1.0,0.9950980392156863,0.9975429975429976
0.00575,0.98276,171.0,1.0,3.0,0.525297224521637,0.5742574334144592,hnsd003-001,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.02649,1.0,151.0,4.0,0.0,0.572945237159729,0.6633663177490234,200021763-00034_2,0.9741935483870968,1.0,0.9869281045751634
0.00746,1.0,134.0,1.0,0.0,0.6743564605712891,0.7425742745399475,200005598_00033_2,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,141.0,0.0,0.0,0.6301788091659546,0.7029703259468079,200021712-00058_2,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,0.4948964416980743,0.5445544719696045,umgy008-031,1.0,1.0,1.0
0.0443,0.99367,157.0,7.0,1.0,0.5347069501876831,0.6203960180282593,200021712-00031_2,0.9573170731707317,0.9936708860759493,0.9751552795031055
0.02367,0.98817,334.0,8.0,4.0,0.2664933800697326,0.2957425713539123,200014685-00025_2,0.9766081871345029,0.9881656804733728,0.9823529411764705
0.00649,1.0,154.0,1.0,0.0,0.5792551636695862,0.6435643434524536,umgy003-017,0.9935483870967742,1.0,0.9967637540453074
0.08491,0.9717,103.0,9.0,3.0,0.6726291179656982,0.8231315016746521,200021853-00011_1,0.9196428571428571,0.9716981132075472,0.944954128440367
0.00855,1.0,117.0,1.0,0.0,0.7748175263404846,0.8514851331710815,100249376_00016_2,0.9915254237288136,1.0,0.9957446808510638
0.02041,0.96939,95.0,2.0,3.0,0.8479272127151489,0.9382445216178894,100249371_00006_1,0.979381443298969,0.9693877551020408,0.9743589743589743
0.01166,1.0,343.0,4.0,0.0,0.2656924724578857,0.2970297038555145,brsk002-025,0.9884726224783862,1.0,0.9942028985507246
0.00275,0.99176,361.0,1.0,3.0,0.2353033274412155,0.2772277295589447,brsk001-012,0.9972375690607734,0.9917582417582418,0.9944903581267218
0.00882,0.98529,335.0,3.0,5.0,0.2715484499931335,0.2970297038555145,200021660-00048_2,0.9911242603550295,0.9852941176470589,0.9882005899705014
0.0,0.98084,256.0,0.0,5.0,0.3400899469852447,0.3861386179924011,200015779_00136_2,1.0,0.9808429118773946,0.9903288201160542
0.0,1.0,199.0,0.0,0.0,0.449906975030899,0.5049505233764648,umgy006-008,1.0,1.0,1.0
0.01786,0.97619,164.0,3.0,4.0,0.4640426337718963,0.5813862085342407,200021802-00007_2,0.9820359281437125,0.9761904761904762,0.9791044776119404
0.02222,1.0,90.0,2.0,0.0,0.918403148651123,0.9801980257034302,200021660-00003_2,0.9782608695652174,1.0,0.989010989010989
0.00389,1.0,257.0,1.0,0.0,0.3608236908912658,0.3861386179924011,200003076_00153_2,0.9961240310077519,1.0,0.9980582524271845
0.00549,1.0,182.0,1.0,0.0,0.4909990429878235,0.5445544719696045,200021712-00078_1,0.994535519125683,1.0,0.9972602739726028
0.0099,1.0,202.0,2.0,0.0,0.4587057828903198,0.4950495064258575,200015779_00105_1,0.9901960784313726,1.0,0.9950738916256158
0.01351,1.0,148.0,2.0,0.0,0.5701282620429993,0.6732673048973083,200021712-00029_2,0.9866666666666667,1.0,0.9932885906040269
0.25,1.0,12.0,3.0,0.0,0.7257590889930725,0.982178270816803,hnsd009-032,0.8,1.0,0.888888888888889
0.00323,0.98387,305.0,1.0,5.0,0.2958252131938934,0.3267326653003692,200015779_00067_1,0.9967320261437909,0.9838709677419355,0.9902597402597403
0.01064,1.0,188.0,2.0,0.0,0.4740556478500366,0.5228713154792786,umgy004-030,0.9894736842105263,1.0,0.9947089947089947
0.0093,0.99535,214.0,2.0,1.0,0.4078410267829895,0.4653465449810028,200021763-00022_1,0.9907407407407407,0.9953488372093023,0.9930394431554525
0.0,1.0,216.0,0.0,0.0,0.4323190748691559,0.4653465449810028,200003967_00043_1,1.0,1.0,1.0
0.00785,0.98168,375.0,3.0,7.0,0.2467644065618515,0.2673267424106598,200004148_00056_2,0.9920634920634921,0.981675392670157,0.986842105263158
0.0,0.99507,202.0,0.0,1.0,0.4505171477794647,0.4950495064258575,umgy008-006,1.0,0.9950738916256158,0.9975308641975309
0.0,1.0,167.0,0.0,0.0,0.5542235970497131,0.594059407711029,200021712-00020_2,1.0,1.0,1.0
0.00535,0.99465,186.0,1.0,1.0,0.4873858094215393,0.5346534848213196,umgy004-041,0.9946524064171123,0.9946524064171123,0.9946524064171123
0.0,1.0,277.0,0.0,0.0,0.3357675671577453,0.3663366436958313,200021660-00086_1,1.0,1.0,1.0
0.0,0.99479,191.0,0.0,1.0,0.4854327738285064,0.5247524976730347,umgy010-015,1.0,0.9947916666666666,0.9973890339425587
0.00585,1.0,342.0,2.0,0.0,0.2696242928504944,0.2970297038555145,brsk002-051,0.9941860465116279,1.0,0.9970845481049563
0.0,0.99174,120.0,0.0,1.0,0.6906851530075073,0.8217821717262268,200021660-00030_2,1.0,0.9917355371900827,0.995850622406639
0.00943,0.98428,313.0,3.0,5.0,0.2937552034854889,0.3168316781520843,200014740-00020_1,0.990506329113924,0.9842767295597484,0.9873817034700314
0.00532,1.0,188.0,1.0,0.0,0.4774666726589203,0.5346534848213196,200015779_00144_1,0.9947089947089947,1.0,0.9973474801061007
0.00467,0.99065,212.0,1.0,2.0,0.4303068816661834,0.4653465449810028,hnsd011-015,0.9953051643192489,0.9906542056074766,0.9929742388758782
0.00966,1.0,207.0,2.0,0.0,0.442779928445816,0.4851485192775726,hnsd012-013,0.9904306220095693,1.0,0.9951923076923077
0.00198,0.9901,500.0,1.0,5.0,0.1672753691673278,0.198019802570343,brsk004-021,0.998003992015968,0.9900990099009901,0.9940357852882703
0.00806,1.0,248.0,2.0,0.0,0.3729461431503296,0.4059405922889709,200003076_00061_1,0.992,1.0,0.9959839357429718
0.0,0.99492,196.0,0.0,1.0,0.4582563042640686,0.5049505233764648,hnsd010-028,1.0,0.9949238578680203,0.9974554707379135
0.00922,0.96774,210.0,2.0,7.0,0.3884442746639251,0.4524752497673034,200005598_00012_1,0.9905660377358491,0.967741935483871,0.9790209790209791
0.0,1.0,186.0,0.0,0.0,0.4876475632190704,0.5346534848213196,hnsd008-005,1.0,1.0,1.0
0.16667,1.0,24.0,4.0,0.0,0.8128513693809509,0.9879410862922668,umgy001-010,0.8571428571428571,1.0,0.923076923076923
