fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.00365,0.9781,268.0,1.0,6.0,0.3365101516246795,0.3663366436958313,200015779_00059_2,0.9962825278810409,0.9781021897810219,0.9871086556169429
0.00806,1.0,124.0,1.0,0.0,0.7076845765113831,0.801980197429657,100249371_00021_2,0.992,1.0,0.9959839357429718
0.0,1.0,199.0,0.0,0.0,0.4657248258590698,0.5049505233764648,hnsd006-016,1.0,1.0,1.0
0.0,0.9918,121.0,0.0,1.0,0.7374382615089417,0.8118811845779419,100249371_00007_1,1.0,0.9918032786885246,0.9958847736625513
0.00424,0.99153,234.0,1.0,2.0,0.3995313048362732,0.4257425665855407,200015779_00062_2,0.9957446808510638,0.9915254237288136,0.9936305732484078
0.02222,1.0,180.0,4.0,0.0,0.502057671546936,0.5544554591178894,umgy001-028,0.9782608695652174,1.0,0.989010989010989
0.0,0.99153,234.0,0.0,2.0,0.4004184901714325,0.4257425665855407,200003076_00136_1,1.0,0.9915254237288136,0.9957446808510638
0.00473,0.98582,417.0,2.0,6.0,0.2104480117559433,0.2376237660646438,brsk004-035,0.9952267303102625,0.9858156028368794,0.990498812351544
0.00426,1.0,235.0,1.0,0.0,0.3968956768512726,0.4257425665855407,200015779_00069_1,0.9957627118644068,1.0,0.9978768577494692
0.0,0.97959,192.0,0.0,4.0,0.4739969372749328,0.5148515105247498,umgy006-003,1.0,0.9795918367346939,0.9896907216494846
0.0,0.99462,185.0,0.0,1.0,0.4939593970775604,0.5346534848213196,200021712-00044_1,1.0,0.9946236559139785,0.9973045822102425
0.05556,1.0,36.0,2.0,0.0,0.7543730735778809,1.0,200021660-00083_2,0.9473684210526315,1.0,0.972972972972973
0.01143,0.99714,349.0,4.0,1.0,0.2590563893318176,0.2871287167072296,brsk003-004,0.9886685552407932,0.9971428571428571,0.9928876244665719
0.05848,0.96491,165.0,10.0,6.0,0.4557258486747741,0.5841584205627441,200021637-00012_1,0.9428571428571428,0.9649122807017544,0.9537572254335259
0.0,0.99517,206.0,0.0,1.0,0.4606030285358429,0.4851485192775726,200015779_00026_1,1.0,0.9951690821256038,0.9975786924939467
0.0,1.0,194.0,0.0,0.0,0.4791097342967987,0.5148515105247498,hnsd007-043,1.0,1.0,1.0
0.00621,0.99379,160.0,1.0,1.0,0.576288640499115,0.6237623691558838,200003967_00030_2,0.9937888198757764,0.9937888198757764,0.9937888198757764
0.18182,1.0,11.0,2.0,0.0,0.8569520115852356,0.976667046546936,200006663_00004_2,0.8461538461538461,1.0,0.9166666666666666
0.0,0.96711,147.0,0.0,5.0,0.5930783748626709,0.6534653306007385,200021712-00050_1,1.0,0.9671052631578947,0.9832775919732442
0.00844,0.99578,236.0,2.0,1.0,0.4033777415752411,0.4257425665855407,200003076_00020_2,0.9915966386554622,0.9957805907172996,0.9936842105263158
0.00478,0.98565,206.0,1.0,3.0,0.4238154292106628,0.4752475321292877,umgy005-009,0.9951690821256038,0.9856459330143541,0.9903846153846154
0.0,0.99448,180.0,0.0,1.0,0.5067597031593323,0.5544554591178894,umgy002-027,1.0,0.994475138121547,0.9972299168975068
0.0,0.98859,260.0,0.0,3.0,0.3542830348014831,0.3861386179924011,200015779_00094_1,1.0,0.9885931558935361,0.994263862332696
0.00289,0.99133,343.0,1.0,3.0,0.250568151473999,0.2871287167072296,brsk003-019,0.997093023255814,0.9913294797687862,0.9942028985507246
0.08197,1.0,183.0,15.0,0.0,0.4732598960399627,0.5341482758522034,200021660-00050_1,0.9242424242424242,1.0,0.9606299212598425
0.00391,0.97656,250.0,1.0,6.0,0.3611913323402405,0.396039605140686,200015779_00054_2,0.9960159362549801,0.9765625,0.9861932938856015
0.0,1.0,198.0,0.0,0.0,0.4599952101707458,0.5049505233764648,umgy007-019,1.0,1.0,1.0
0.0,1.0,216.0,0.0,0.0,0.4344458878040313,0.4653465449810028,umgy011-034,1.0,1.0,1.0
0.0,1.0,115.0,0.0,0.0,0.7638121247291565,0.8613861203193665,100249537_00081_2,1.0,1.0,1.0
0.00568,0.99432,175.0,1.0,1.0,0.525033712387085,0.5643564462661743,umgy006-015,0.9943181818181818,0.9943181818181818,0.9943181818181818
0.00529,0.99471,188.0,1.0,1.0,0.4655590057373047,0.5247524976730347,hnsd001-034,0.9947089947089947,0.9947089947089947,0.9947089947089947
0.00588,0.94706,322.0,2.0,18.0,0.2677329480648041,0.2970297038555145,200004148_00010_1,0.9938271604938271,0.9470588235294117,0.9698795180722891
0.00625,0.99375,159.0,1.0,1.0,0.5422208309173584,0.6110891103744507,200021763-00013_1,0.99375,0.99375,0.99375
0.0,1.0,103.0,0.0,0.0,0.7903698682785034,0.9702970385551452,200021853-00028_1,1.0,1.0,1.0
0.00257,0.99743,388.0,1.0,1.0,0.2170774042606353,0.2574257552623749,brsk003-022,0.9974293059125964,0.9974293059125964,0.9974293059125964
0.0,1.0,131.0,0.0,0.0,0.6934996843338013,0.7623762488365173,100249376_00047_1,1.0,1.0,1.0
0.00551,0.99174,360.0,2.0,3.0,0.2371137887239456,0.2772277295589447,brsk005-023,0.994475138121547,0.9917355371900827,0.9931034482758622
0.0,0.99679,311.0,0.0,1.0,0.3022136390209198,0.3267326653003692,200014740-00032_1,1.0,0.9967948717948718,0.9983948635634029
0.0,0.99487,194.0,0.0,1.0,0.4669099748134613,0.5148515105247498,hnsd007-029,1.0,0.9948717948717949,0.9974293059125964
0.0,0.99615,259.0,0.0,1.0,0.3502514958381653,0.3861386179924011,200015779_00109_1,1.0,0.9961538461538462,0.9980732177263969
0.0,1.0,163.0,0.0,0.0,0.5394372940063477,0.6138613820075989,200021712-00015_1,1.0,1.0,1.0
0.00391,1.0,256.0,1.0,0.0,0.3719526529312134,0.396039605140686,200003076_00065_2,0.9961089494163424,1.0,0.9980506822612086
0.0129,0.99355,154.0,2.0,1.0,0.5415305495262146,0.6435643434524536,200021853-00006_1,0.9871794871794872,0.9935483870967742,0.990353697749196
0.01307,0.99673,305.0,4.0,1.0,0.3035692274570465,0.3267326653003692,200014740-00007_2,0.9870550161812298,0.9967320261437909,0.991869918699187
0.0,1.0,4.0,0.0,0.0,0.8999999761581421,1.0,200021660-00085_1,1.0,1.0,1.0
0.0,0.97727,258.0,0.0,6.0,0.3536385893821716,0.3762376308441162,200015779_00101_1,1.0,0.9772727272727273,0.9885057471264368
0.0303,1.0,132.0,4.0,0.0,0.6023117899894714,0.7524752616882324,200021637-00016_2,0.9705882352941176,1.0,0.9850746268656716
0.0082,1.0,122.0,1.0,0.0,0.7463868260383606,0.8118811845779419,100241706_00026_1,0.991869918699187,1.0,0.9959183673469388
0.00301,1.0,332.0,1.0,0.0,0.274881362915039,0.3069306910037994,200004148_00013_2,0.996996996996997,1.0,0.9984962406015038
0.09091,1.0,11.0,1.0,0.0,0.8480197787284851,0.9843235611915588,200006663_00006_2,0.9166666666666666,1.0,0.9565217391304348
0.00629,0.99686,317.0,2.0,1.0,0.2669007182121277,0.3168316781520843,brsk004-012,0.9937304075235109,0.9968553459119497,0.9952904238618524
0.0,1.0,3.0,0.0,0.0,0.800000011920929,1.0,umgy003-012,1.0,1.0,1.0
0.00495,1.0,202.0,1.0,0.0,0.4808907806873321,0.4950495064258575,200003076_00167_2,0.9950738916256158,1.0,0.9975308641975309
0.08416,1.0,202.0,17.0,0.0,0.4494056701660156,0.4950495064258575,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.0597,1.0,134.0,8.0,0.0,0.626081109046936,0.6808345317840576,200021660-00005_2,0.9436619718309859,1.0,0.9710144927536231
0.0,0.99471,188.0,0.0,1.0,0.4676854610443115,0.5247524976730347,hnsd005-005,1.0,0.9947089947089947,0.9973474801061007
0.01274,1.0,157.0,2.0,0.0,0.5734574198722839,0.6336633563041687,100241706_00033_1,0.9874213836477987,1.0,0.9936708860759493
0.01456,0.99029,204.0,3.0,2.0,0.4602201581001282,0.4851485192775726,200015779_00097_2,0.9855072463768116,0.9902912621359223,0.9878934624697338
0.03081,0.9888,353.0,11.0,4.0,0.2579014003276825,0.2871287167072296,200004148_00019_2,0.9697802197802198,0.988795518207283,0.9791955617198336
0.02941,0.98824,168.0,5.0,2.0,0.4703237116336822,0.5841584205627441,200021637-00010_2,0.9710982658959537,0.9882352941176471,0.9795918367346939
0.02094,0.98953,189.0,4.0,2.0,0.4500653147697449,0.5247524976730347,200021802-00040_1,0.9792746113989638,0.9895287958115183,0.984375
0.00407,0.99593,245.0,1.0,1.0,0.3864582180976867,0.4059405922889709,200003076_00118_1,0.9959349593495935,0.9959349593495935,0.9959349593495935
0.0,1.0,201.0,0.0,0.0,0.4554835557937622,0.4950495064258575,hnsd007-012,1.0,1.0,1.0
0.0,1.0,157.0,0.0,0.0,0.5630855560302734,0.6336633563041687,200021712-00053_1,1.0,1.0,1.0
0.0,0.99519,207.0,0.0,1.0,0.4465771913528442,0.4851485192775726,hnsd003-016,1.0,0.9951923076923077,0.9975903614457832
0.00633,1.0,158.0,1.0,0.0,0.5738354325294495,0.6336633563041687,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.01235,1.0,162.0,2.0,0.0,0.524277925491333,0.6138613820075989,200021802-00015_2,0.9878048780487805,1.0,0.9938650306748467
0.01887,1.0,53.0,1.0,0.0,0.8281416893005371,1.0,hnsd001-005,0.9814814814814815,1.0,0.9906542056074767
0.02252,0.9955,221.0,5.0,1.0,0.3813663423061371,0.4554455578327179,200021802-00023_1,0.9778761061946902,0.9954954954954955,0.9866071428571428
0.00526,1.0,190.0,1.0,0.0,0.4895612597465515,0.5247524976730347,hnsd001-018,0.9947643979057592,1.0,0.9973753280839895
0.0,1.0,206.0,0.0,0.0,0.4363861083984375,0.4851485192775726,umgy008-003,1.0,1.0,1.0
0.0,0.97059,33.0,0.0,1.0,0.8133695721626282,0.9702970385551452,200021869-00014_2,1.0,0.9705882352941176,0.9850746268656716
0.0,1.0,85.0,0.0,0.0,0.8555184602737427,1.0,100249537_00040_1,1.0,1.0,1.0
0.02479,1.0,121.0,3.0,0.0,0.7230182886123657,0.8096039891242981,200015779_00013_1,0.9758064516129032,1.0,0.9877551020408163
0.0,1.0,176.0,0.0,0.0,0.5108518004417419,0.5643564462661743,hnsd009-021,1.0,1.0,1.0
0.0,0.98974,193.0,0.0,2.0,0.4713740348815918,0.5148515105247498,umgy005-005,1.0,0.9897435897435898,0.9948453608247423
0.00503,0.99497,198.0,1.0,1.0,0.4455563426017761,0.5049505233764648,hnsd004-017,0.9949748743718593,0.9949748743718593,0.9949748743718593
0.00316,1.0,316.0,1.0,0.0,0.2962851226329803,0.3168316781520843,200014740-00063_1,0.9968454258675079,1.0,0.9984202211690364
0.0,0.92857,312.0,0.0,24.0,0.2756908535957336,0.2970297038555145,200004148_00047_1,1.0,0.9285714285714286,0.962962962962963
0.00415,1.0,241.0,1.0,0.0,0.3864396810531616,0.4158415794372558,200003076_00039_2,0.9958677685950413,1.0,0.9979296066252588
0.00901,0.98198,218.0,2.0,4.0,0.4270344972610473,0.4554455578327179,200015779_00112_1,0.990909090909091,0.9819819819819819,0.9864253393665158
0.0,0.98537,202.0,0.0,3.0,0.4382892847061157,0.4851485192775726,hnsd005-035,1.0,0.9853658536585366,0.9926289926289926
0.0,1.0,77.0,0.0,0.0,0.848152756690979,1.0,200021802-00004_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,0.4363370835781097,0.4820791482925415,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.01266,1.0,316.0,4.0,0.0,0.2958031594753265,0.3168316781520843,200004148_00040_1,0.9875,1.0,0.9937106918238994
0.0,0.97135,339.0,0.0,10.0,0.2628386914730072,0.2871287167072296,200004148_00023_2,1.0,0.9713467048710601,0.9854651162790696
0.00612,1.0,327.0,2.0,0.0,0.279375821352005,0.3069306910037994,brsk002-048,0.993920972644377,1.0,0.9969512195121951
0.00488,0.99512,204.0,1.0,1.0,0.4009790420532226,0.4851485192775726,200021802-00021_2,0.9951219512195122,0.9951219512195122,0.9951219512195122
0.0,1.0,76.0,0.0,0.0,0.8671950101852417,1.0,100249537_00083_2,1.0,1.0,1.0
0.0069,0.97241,141.0,1.0,4.0,0.5380130410194397,0.6831682920455933,200021869-00009_2,0.9929577464788732,0.9724137931034482,0.9825783972125435
0.01681,0.98319,234.0,4.0,4.0,0.3677549362182617,0.3993421494960785,200015779_00031_2,0.9831932773109243,0.9831932773109243,0.9831932773109243
0.02395,0.97605,163.0,4.0,4.0,0.5592952370643616,0.594059407711029,200003967_00014_1,0.9760479041916168,0.9760479041916168,0.9760479041916168
0.0,1.0,178.0,0.0,0.0,0.5209083557128906,0.5643564462661743,umgy011-008,1.0,1.0,1.0
0.02083,0.98611,142.0,3.0,2.0,0.6280273199081421,0.6824751496315002,200003967_00008_2,0.9793103448275862,0.9861111111111112,0.9826989619377162
0.00407,1.0,246.0,1.0,0.0,0.3828661441802978,0.4059405922889709,200003076_00129_2,0.9959514170040485,1.0,0.9979716024340771
0.01075,1.0,186.0,2.0,0.0,0.4663294851779938,0.5346534848213196,100249371_00035_1,0.9893617021276596,1.0,0.9946524064171123
0.0,0.99479,191.0,0.0,1.0,0.482561320066452,0.5247524976730347,umgy007-042,1.0,0.9947916666666666,0.9973890339425587
0.0,1.0,165.0,0.0,0.0,0.5587171912193298,0.603960394859314,umgy006-017,1.0,1.0,1.0
0.01031,1.0,194.0,2.0,0.0,0.4783507287502289,0.5148515105247498,hnsd011-014,0.9897959183673469,1.0,0.9948717948717948
0.0,0.99497,198.0,0.0,1.0,0.450013667345047,0.5049505233764648,200015779_00012_2,1.0,0.9949748743718593,0.9974811083123425
0.03846,1.0,26.0,1.0,0.0,0.7812374830245972,0.9515951871871948,umgy010-009,0.9629629629629629,1.0,0.9811320754716981
0.0315,0.98425,125.0,4.0,2.0,0.693912923336029,0.7661386132240295,200003967_00040_1,0.9689922480620154,0.984251968503937,0.9765625
0.00541,0.99459,184.0,1.0,1.0,0.4995747208595276,0.5445544719696045,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.0,0.97661,167.0,0.0,4.0,0.488628625869751,0.5713861584663391,200005598_00044_2,1.0,0.9766081871345029,0.9881656804733728
0.14966,1.0,147.0,22.0,0.0,0.5641907453536987,0.6595544219017029,200021712-00032_1,0.8698224852071006,1.0,0.930379746835443
0.0,0.99519,207.0,0.0,1.0,0.4487745463848114,0.4851485192775726,umgy011-002,1.0,0.9951923076923077,0.9975903614457832
0.11111,1.0,18.0,2.0,0.0,0.7176952362060547,0.9372937083244324,hnsd009-012,0.9,1.0,0.9473684210526316
0.0,1.0,197.0,0.0,0.0,0.4588986337184906,0.5049505233764648,umgy010-041,1.0,1.0,1.0
0.00885,1.0,226.0,2.0,0.0,0.398092657327652,0.4455445408821106,umgy008-007,0.9912280701754386,1.0,0.9955947136563876
0.01724,0.97845,227.0,4.0,5.0,0.3986643850803375,0.4356435537338257,200015779_00021_2,0.9826839826839827,0.978448275862069,0.980561555075594
0.00613,0.95706,312.0,2.0,14.0,0.2795056402683258,0.3069306910037994,200004148_00041_2,0.9936305732484076,0.9570552147239264,0.975
0.0,0.97059,33.0,0.0,1.0,0.7671640515327454,0.9702970385551452,hnsd001-006,1.0,0.9705882352941176,0.9850746268656716
0.01,1.0,100.0,1.0,0.0,0.8362339735031128,0.988712728023529,200021763-00018_2,0.9900990099009901,1.0,0.9950248756218906
0.0,1.0,227.0,0.0,0.0,0.4229244887828827,0.4455445408821106,200003076_00170_1,1.0,1.0,1.0
0.02564,0.97436,38.0,1.0,1.0,0.7684062123298645,0.9573495984077454,200021660-00028_2,0.9743589743589743,0.9743589743589743,0.9743589743589743
0.0,0.99482,192.0,0.0,1.0,0.4702751934528351,0.5148515105247498,hnsd001-016,1.0,0.9948186528497409,0.9974025974025974
0.00617,1.0,162.0,1.0,0.0,0.5540603399276733,0.6088118553161621,hnsd001-047,0.9938650306748467,1.0,0.9969230769230769
0.1,1.0,20.0,2.0,0.0,0.8767534494400024,0.945780336856842,100249416_00005_1,0.9090909090909091,1.0,0.9523809523809523
0.04972,1.0,181.0,9.0,0.0,0.5216161608695984,0.5544554591178894,200021644_00031_2,0.9526315789473684,1.0,0.9757412398921832
0.0114,0.93811,576.0,7.0,38.0,0.1512826383113861,0.1683168262243271,200014685-00010_1,0.9879931389365352,0.9381107491856677,0.962406015037594
0.01923,1.0,52.0,1.0,0.0,0.8312554359436035,0.9775153398513794,hnsd004-005,0.9811320754716981,1.0,0.9904761904761905
0.17647,1.0,17.0,3.0,0.0,0.7797330617904663,0.9797688126564026,hnsd007-020,0.85,1.0,0.9189189189189189
0.00503,1.0,199.0,1.0,0.0,0.467874675989151,0.5049505233764648,umgy007-040,0.995,1.0,0.9974937343358395
0.00538,1.0,186.0,1.0,0.0,0.4869000315666199,0.5346534848213196,hnsd011-032,0.9946524064171123,1.0,0.9973190348525469
0.0,1.0,234.0,0.0,0.0,0.4093515276908874,0.4257425665855407,200003076_00101_1,1.0,1.0,1.0
0.0,1.0,176.0,0.0,0.0,0.5049086213111877,0.5643564462661743,200005598_00031_1,1.0,1.0,1.0
0.0,0.99565,229.0,0.0,1.0,0.4018615186214447,0.4356435537338257,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.00658,1.0,304.0,2.0,0.0,0.2989495992660522,0.3267326653003692,200005598_00007_1,0.9934640522875817,1.0,0.9967213114754099
0.0,0.98859,260.0,0.0,3.0,0.3482310175895691,0.3861386179924011,200021660-00009_1,1.0,0.9885931558935361,0.994263862332696
0.01775,1.0,169.0,3.0,0.0,0.5502931475639343,0.594059407711029,200021644_00040_1,0.9825581395348837,1.0,0.9912023460410557
0.00543,1.0,184.0,1.0,0.0,0.5051513910293579,0.5445544719696045,umgy005-014,0.9945945945945946,1.0,0.997289972899729
0.00503,0.98995,197.0,1.0,2.0,0.4718087911605835,0.5049505233764648,hnsd009-028,0.9949494949494949,0.9899497487437185,0.9924433249370276
0.0,1.0,129.0,0.0,0.0,0.694104015827179,0.7722772359848022,100249416_00022_1,1.0,1.0,1.0
0.00529,1.0,189.0,1.0,0.0,0.4904812574386596,0.5247524976730347,umgy008-022,0.9947368421052631,1.0,0.9973614775725593
0.0,1.0,186.0,0.0,0.0,0.4858808815479278,0.5346534848213196,hnsd001-021,1.0,1.0,1.0
0.01754,0.94737,54.0,1.0,3.0,0.8717833757400513,0.9405940771102904,100249371_00005_1,0.9818181818181818,0.9473684210526315,0.9642857142857142
0.02041,1.0,196.0,4.0,0.0,0.4553249478340149,0.5148515105247498,200021802-00040_2,0.98,1.0,0.98989898989899
0.0,1.0,169.0,0.0,0.0,0.545366108417511,0.594059407711029,100241706_00022_1,1.0,1.0,1.0
0.00488,1.0,205.0,1.0,0.0,0.4585464000701904,0.4851485192775726,200015779_00006_1,0.9951456310679612,1.0,0.9975669099756691
0.0,1.0,115.0,0.0,0.0,0.7163603901863098,0.8613861203193665,100249537_00035_1,1.0,1.0,1.0
0.0068,0.9932,292.0,2.0,2.0,0.3170909285545349,0.3465346395969391,200003076_00145_1,0.9931972789115646,0.9931972789115646,0.9931972789115646
0.00483,0.99034,205.0,1.0,2.0,0.4381203651428222,0.4851485192775726,hnsd006-022,0.9951456310679612,0.9903381642512077,0.9927360774818401
0.00654,0.99346,152.0,1.0,1.0,0.6095364689826965,0.6534653306007385,hnsd007-011,0.9934640522875817,0.9934640522875817,0.9934640522875817
0.0,0.99502,200.0,0.0,1.0,0.4530337154865265,0.4950495064258575,hnsd009-022,1.0,0.9950248756218906,0.9975062344139651
0.0,1.0,153.0,0.0,0.0,0.5656393766403198,0.6534653306007385,100249371_00014_2,1.0,1.0,1.0
0.01282,0.99573,233.0,3.0,1.0,0.4024042189121246,0.4257425665855407,200003076_00075_1,0.9872881355932204,0.9957264957264957,0.9914893617021276
0.00926,1.0,216.0,2.0,0.0,0.4239338040351867,0.4653465449810028,hnsd012-009,0.9908256880733946,1.0,0.9953917050691244
0.00286,0.98571,345.0,1.0,5.0,0.2592552006244659,0.2871287167072296,brsk003-007,0.9971098265895953,0.9857142857142858,0.9913793103448275
0.0,1.0,100.0,0.0,0.0,0.8716422915458679,1.0,100249537_00086_1,1.0,1.0,1.0
0.0,1.0,311.0,0.0,0.0,0.3013814687728882,0.3267326653003692,200021660-00045_2,1.0,1.0,1.0
0.00685,0.99658,291.0,2.0,1.0,0.3190467357635498,0.3465346395969391,200014740-00078_1,0.9931740614334471,0.9965753424657534,0.9948717948717949
0.0,0.97727,301.0,0.0,7.0,0.299395203590393,0.3267326653003692,200004148_00092_1,1.0,0.9772727272727273,0.9885057471264368
0.00302,0.98792,327.0,1.0,4.0,0.266373723745346,0.3069306910037994,200014740-00015_2,0.9969512195121951,0.9879154078549849,0.992412746585736
0.0,0.98734,78.0,0.0,1.0,0.871471107006073,0.9801980257034302,umgy007-004,1.0,0.9873417721518988,0.9936305732484078
0.02778,1.0,72.0,2.0,0.0,0.8278623223304749,1.0,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.01527,0.99237,130.0,2.0,1.0,0.6719988584518433,0.7623762488365173,hnsd006-040,0.9848484848484849,0.9923664122137404,0.9885931558935361
0.0,1.0,187.0,0.0,0.0,0.4955207407474518,0.5346534848213196,200021712-00049_2,1.0,1.0,1.0
0.00741,0.99259,134.0,1.0,1.0,0.7000802755355835,0.7425742745399475,umgy007-012,0.9925925925925926,0.9925925925925926,0.9925925925925926
0.0,0.99522,208.0,0.0,1.0,0.4485410153865814,0.4752475321292877,200015779_00099_2,1.0,0.9952153110047847,0.9976019184652278
0.00588,0.99412,169.0,1.0,1.0,0.5162632465362549,0.5841584205627441,100249371_00009_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.00855,0.96011,337.0,3.0,14.0,0.2630072832107544,0.2871287167072296,200004148_00056_1,0.9911764705882353,0.9601139601139601,0.975397973950796
0.0,0.96429,108.0,0.0,4.0,0.7566776871681213,0.8910890817642212,200021660-00089_2,1.0,0.9642857142857143,0.9818181818181818
0.0098,0.9951,203.0,2.0,1.0,0.4553463160991668,0.4950495064258575,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.0,1.0,147.0,0.0,0.0,0.6390272974967957,0.6831682920455933,200021644_00040_2,1.0,1.0,1.0
0.00515,0.99485,193.0,1.0,1.0,0.4718497097492218,0.5148515105247498,hnsd007-034,0.9948453608247423,0.9948453608247423,0.9948453608247423
0.0,1.0,36.0,0.0,0.0,0.8835927844047546,1.0,100249376_00006_1,1.0,1.0,1.0
0.0,0.9899,98.0,0.0,1.0,0.8573371767997742,0.9603960514068604,200021851_00025_2,1.0,0.98989898989899,0.9949238578680203
0.03681,1.0,163.0,6.0,0.0,0.5518819093704224,0.6138613820075989,200021712-00027_1,0.9644970414201184,1.0,0.9819277108433735
0.01515,1.0,198.0,3.0,0.0,0.4625309407711029,0.5049505233764648,umgy007-018,0.9850746268656716,1.0,0.9924812030075187
0.0,1.0,83.0,0.0,0.0,0.8201999068260193,1.0,200021851_00013_1,1.0,1.0,1.0
0.01327,0.99558,225.0,3.0,1.0,0.4185667634010315,0.4455445408821106,200003076_00169_2,0.9868421052631579,0.995575221238938,0.9911894273127753
0.00481,1.0,208.0,1.0,0.0,0.4564571380615234,0.4851485192775726,200003076_00019_1,0.9952153110047847,1.0,0.9976019184652278
0.00637,1.0,314.0,2.0,0.0,0.2852758467197418,0.3168316781520843,brsk002-014,0.9936708860759493,1.0,0.9968253968253968
0.01099,1.0,182.0,2.0,0.0,0.4950735569000244,0.5445544719696045,umgy003-034,0.9891304347826086,1.0,0.994535519125683
0.0,1.0,119.0,0.0,0.0,0.7588521242141724,0.8415841460227966,200021712-00024_2,1.0,1.0,1.0
0.00847,0.99153,234.0,2.0,2.0,0.4042847454547882,0.4257425665855407,200003076_00110_2,0.9915254237288136,0.9915254237288136,0.9915254237288136
0.10127,1.0,158.0,16.0,0.0,0.4939984381198883,0.5423479080200195,200003967_00017_2,0.9080459770114943,1.0,0.9518072289156626
0.12048,1.0,83.0,10.0,0.0,0.7481980919837952,0.9342500567436218,200003967_00047_1,0.8924731182795699,1.0,0.9431818181818181
0.0,1.0,179.0,0.0,0.0,0.4954431056976318,0.5544554591178894,hnsd005-002,1.0,1.0,1.0
0.00813,1.0,123.0,1.0,0.0,0.6838043928146362,0.8118811845779419,200021853-00012_2,0.9919354838709677,1.0,0.9959514170040485
0.03315,0.99448,180.0,6.0,1.0,0.4677734076976776,0.5435643196105957,200021802-00034_2,0.967741935483871,0.994475138121547,0.9809264305177111
0.0,0.99308,287.0,0.0,2.0,0.3231168985366821,0.3465346395969391,200015779_00112_2,1.0,0.9930795847750865,0.9965277777777778
0.0,1.0,152.0,0.0,0.0,0.6227516531944275,0.6534653306007385,200003076_00174_1,1.0,1.0,1.0
0.00704,0.99296,282.0,2.0,2.0,0.3245598673820495,0.3564356565475464,200015779_00061_2,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.0,1.0,203.0,0.0,0.0,0.4539355635643005,0.4950495064258575,hnsd010-020,1.0,1.0,1.0
0.01075,1.0,186.0,2.0,0.0,0.4388976395130157,0.5346534848213196,200021802-00028_2,0.9893617021276596,1.0,0.9946524064171123
0.02747,0.98352,179.0,5.0,3.0,0.4862900376319885,0.5405941009521484,umgy002-037,0.9728260869565217,0.9835164835164835,0.9781420765027322
0.0,1.0,188.0,0.0,0.0,0.494065523147583,0.5346534848213196,umgy009-017,1.0,1.0,1.0
0.02098,0.99301,142.0,3.0,1.0,0.6064223647117615,0.6902969479560852,200021802-00005_2,0.9793103448275862,0.993006993006993,0.986111111111111
0.02484,0.97516,157.0,4.0,4.0,0.561093270778656,0.6237623691558838,200003967_00040_2,0.9751552795031055,0.9751552795031055,0.9751552795031055
0.0061,1.0,328.0,2.0,0.0,0.2850547134876251,0.3069306910037994,brsk002-054,0.9939393939393939,1.0,0.9969604863221885
0.0,1.0,181.0,0.0,0.0,0.5110340118408203,0.5544554591178894,hnsd001-020,1.0,1.0,1.0
0.00518,0.98446,190.0,1.0,3.0,0.4677636921405792,0.5148515105247498,hnsd001-019,0.9947643979057592,0.9844559585492227,0.9895833333333334
0.02941,1.0,136.0,4.0,0.0,0.6466655731201172,0.7326732873916626,200021660-00081_2,0.9714285714285714,1.0,0.9855072463768115
0.02804,1.0,107.0,3.0,0.0,0.7962411046028137,0.9306930899620056,umgy009-039,0.9727272727272728,1.0,0.9861751152073733
0.00877,0.99123,113.0,1.0,1.0,0.7675788402557373,0.8712871074676514,100249537_00012_1,0.9912280701754386,0.9912280701754386,0.9912280701754386
0.0,1.0,151.0,0.0,0.0,0.622767984867096,0.6633663177490234,200021644_00036_2,1.0,1.0,1.0
0.00843,0.98596,351.0,3.0,5.0,0.2416813373565673,0.2759405970573425,brsk004-033,0.9915254237288136,0.9859550561797753,0.9887323943661973
0.0,0.99556,224.0,0.0,1.0,0.4051685333251953,0.4455445408821106,hnsd003-004,1.0,0.9955555555555555,0.9977728285077951
1.05882,0.88235,15.0,18.0,2.0,0.6169099807739258,0.7364814877510071,200021660-00029_2,0.45454545454545453,0.8823529411764706,0.6
0.0,1.0,158.0,0.0,0.0,0.5954492688179016,0.6336633563041687,200021644_00034_2,1.0,1.0,1.0
0.02817,1.0,71.0,2.0,0.0,0.8846340179443359,0.9967817068099976,200015779_00084_1,0.9726027397260274,1.0,0.9861111111111112
0.01408,1.0,142.0,2.0,0.0,0.6191781759262085,0.6925742030143738,200021763-00019_2,0.9861111111111112,1.0,0.993006993006993
0.00588,0.99412,169.0,1.0,1.0,0.3671416938304901,0.5841584205627441,100249476_00018_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.0,1.0,30.0,0.0,0.0,0.9077654480934144,1.0,100249537_00074_1,1.0,1.0,1.0
