fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.0,0.99432,350.0,0.0,2.0,0.2425794899463653,0.2871287167072296,brsk003-033,1.0,0.9943181818181818,0.9971509971509972
0.01987,0.99338,150.0,3.0,1.0,0.5346945524215698,0.6633663177490234,200021802-00014_2,0.9803921568627451,0.9933774834437086,0.9868421052631579
0.0,0.97814,179.0,0.0,4.0,0.2961957454681396,0.5435643196105957,100249476_00015_1,1.0,0.9781420765027322,0.988950276243094
0.0,1.0,305.0,0.0,0.0,0.3019613325595855,0.3267326653003692,200014740-00037_1,1.0,1.0,1.0
0.02265,1.0,309.0,7.0,0.0,0.2955041825771332,0.3267326653003692,200004148_00037_1,0.9778481012658228,1.0,0.9888
0.00943,1.0,212.0,2.0,0.0,0.416859894990921,0.4752475321292877,umgy004-017,0.9906542056074766,1.0,0.9953051643192489
0.0,0.9917,239.0,0.0,2.0,0.3854095637798309,0.4158415794372558,umgy005-018,1.0,0.991701244813278,0.9958333333333333
0.0045,1.0,222.0,1.0,0.0,0.4245933592319488,0.4554455578327179,200003076_00074_1,0.9955156950672646,1.0,0.9977528089887641
0.0,0.99526,210.0,0.0,1.0,0.4203612506389618,0.4752475321292877,hnsd007-022,1.0,0.995260663507109,0.997624703087886
0.00448,1.0,223.0,1.0,0.0,0.4090917706489563,0.4455445408821106,200003076_00045_1,0.9955357142857143,1.0,0.9977628635346756
0.00288,0.98559,342.0,1.0,5.0,0.2352074235677719,0.2871287167072296,brsk004-019,0.9970845481049563,0.9855907780979827,0.991304347826087
0.00656,1.0,305.0,2.0,0.0,0.3076363503932953,0.3267326653003692,200014740-00044_2,0.993485342019544,1.0,0.9967320261437909
0.06875,0.99375,159.0,11.0,1.0,0.500557541847229,0.6134653091430664,200021763-00022_2,0.9352941176470588,0.99375,0.9636363636363635
0.04762,0.99048,104.0,5.0,1.0,0.7522767782211304,0.9504950642585754,200003967_00005_1,0.9541284403669725,0.9904761904761905,0.9719626168224299
0.00461,1.0,217.0,1.0,0.0,0.438441514968872,0.4653465449810028,hnsd011-018,0.9954128440366973,1.0,0.9977011494252873
0.04425,1.0,113.0,5.0,0.0,0.7483359575271606,0.8811880946159363,200021851_00006_1,0.9576271186440678,1.0,0.9783549783549783
0.00483,0.99517,206.0,1.0,1.0,0.4529513716697693,0.4851485192775726,200015779_00114_1,0.9951690821256038,0.9951690821256038,0.9951690821256038
0.0,1.0,151.0,0.0,0.0,0.5772724747657776,0.6633663177490234,100241706_00024_2,1.0,1.0,1.0
0.0,1.0,105.0,0.0,0.0,0.8108372092247009,0.9504950642585754,100241706_00020_1,1.0,1.0,1.0
0.00493,1.0,203.0,1.0,0.0,0.4306600093841553,0.4950495064258575,umgy004-039,0.9950980392156863,1.0,0.9975429975429976
0.0155,1.0,129.0,2.0,0.0,0.6660988926887512,0.7722772359848022,200021660-00023_2,0.9847328244274809,1.0,0.9923076923076923
0.0,0.99248,264.0,0.0,2.0,0.3480149805545807,0.3762376308441162,200015779_00073_2,1.0,0.9924812030075187,0.9962264150943396
0.025,1.0,160.0,4.0,0.0,0.5339871048927307,0.6237623691558838,200021660-00041_2,0.975609756097561,1.0,0.9876543209876543
0.00326,0.99349,305.0,1.0,2.0,0.3005574643611908,0.3267326653003692,200014740-00048_2,0.9967320261437909,0.993485342019544,0.9951060358890701
0.00604,0.99698,330.0,2.0,1.0,0.2804729342460632,0.3069306910037994,200014740-00025_2,0.9939759036144579,0.9969788519637462,0.995475113122172
0.0,0.99574,234.0,0.0,1.0,0.3959539532661438,0.4257425665855407,200003076_00165_1,1.0,0.9957446808510638,0.9978678038379531
0.01133,0.95467,337.0,4.0,16.0,0.2615873217582702,0.2871287167072296,200004148_00022_2,0.9882697947214076,0.9546742209631728,0.9711815561959654
0.00676,0.99324,147.0,1.0,1.0,0.5749004483222961,0.6732673048973083,200021660-00080_1,0.9932432432432432,0.9932432432432432,0.9932432432432432
0.04667,0.99667,299.0,14.0,1.0,0.3041474223136902,0.3366336524486542,200004148_00049_1,0.9552715654952076,0.9966666666666667,0.9755301794453508
0.04054,0.99324,147.0,6.0,1.0,0.5444230437278748,0.6627722382545471,200021802-00017_1,0.9607843137254902,0.9932432432432432,0.9767441860465117
0.0,1.0,38.0,0.0,0.0,0.8468121886253357,1.0,100249376_00042_1,1.0,1.0,1.0
0.00714,1.0,140.0,1.0,0.0,0.6091080904006958,0.7128713130950928,100249371_00026_1,0.9929078014184397,1.0,0.9964412811387899
0.00397,0.97222,245.0,1.0,7.0,0.3624402284622192,0.396039605140686,200015779_00034_2,0.9959349593495935,0.9722222222222222,0.9839357429718876
0.0,1.0,20.0,0.0,0.0,0.9381895065307616,1.0,100249537_00077_1,1.0,1.0,1.0
0.0,0.98776,242.0,0.0,3.0,0.3778366148471832,0.4059405922889709,200015779_00034_1,1.0,0.9877551020408163,0.9938398357289528
0.0,0.98795,164.0,0.0,2.0,0.5147493481636047,0.603960394859314,200021712-00045_1,1.0,0.9879518072289156,0.993939393939394
0.0,0.99363,312.0,0.0,2.0,0.2914910018444061,0.3168316781520843,200014740-00007_1,1.0,0.9936305732484076,0.9968051118210862
0.00485,1.0,206.0,1.0,0.0,0.4521162211894989,0.4851485192775726,200003076_00167_1,0.9951690821256038,1.0,0.9975786924939467
0.06494,0.97403,75.0,5.0,2.0,0.6804054379463196,0.930387794971466,hnsd010-003,0.9375,0.974025974025974,0.9554140127388535
0.00355,0.98227,277.0,1.0,5.0,0.333108514547348,0.3564356565475464,200015779_00093_2,0.9964028776978417,0.9822695035460993,0.9892857142857143
0.02532,0.97468,154.0,4.0,4.0,0.5335280299186707,0.6336633563041687,100249416_00032_1,0.9746835443037974,0.9746835443037974,0.9746835443037974
0.0,1.0,195.0,0.0,0.0,0.4735609292984009,0.5148515105247498,umgy005-012,1.0,1.0,1.0
0.00575,0.99425,173.0,1.0,1.0,0.4992817938327789,0.5742574334144592,100249371_00012_1,0.9942528735632183,0.9942528735632183,0.9942528735632183
0.0,1.0,133.0,0.0,0.0,0.6534007787704468,0.7524752616882324,100241706_00030_2,1.0,1.0,1.0
0.01,1.0,100.0,1.0,0.0,0.8353669047355652,1.0,200021853-00025_1,0.9900990099009901,1.0,0.9950248756218906
0.00385,0.99231,258.0,1.0,2.0,0.3489294350147247,0.3861386179924011,200003076_00129_1,0.9961389961389961,0.9923076923076923,0.9942196531791908
0.00538,0.99462,185.0,1.0,1.0,0.4886168241500854,0.5346534848213196,hnsd011-035,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.01093,0.98907,181.0,2.0,2.0,0.446955919265747,0.5445544719696045,200021802-00036_1,0.9890710382513661,0.9890710382513661,0.9890710382513661
0.0,1.0,192.0,0.0,0.0,0.4869157373905182,0.5247524976730347,umgy011-030,1.0,1.0,1.0
0.0,1.0,183.0,0.0,0.0,0.492609828710556,0.5445544719696045,hnsd001-029,1.0,1.0,1.0
0.0,0.98688,376.0,0.0,5.0,0.2343082278966903,0.2673267424106598,brsk005-021,1.0,0.9868766404199475,0.9933949801849407
0.0,0.99468,187.0,0.0,1.0,0.4777850806713104,0.5346534848213196,hnsd001-044,1.0,0.9946808510638298,0.9973333333333333
0.00676,1.0,148.0,1.0,0.0,0.6130138039588928,0.6732673048973083,200003076_00025_1,0.9932885906040269,1.0,0.9966329966329966
0.0,0.9883,169.0,0.0,2.0,0.31370410323143,0.5720792412757874,100249476_00017_2,1.0,0.9883040935672515,0.9941176470588234
0.0,0.99138,115.0,0.0,1.0,0.6560187935829163,0.8613861203193665,100249537_00047_1,1.0,0.9913793103448276,0.9956709956709957
0.0,0.98742,157.0,0.0,2.0,0.5573298931121826,0.6234652996063232,umgy006-012,1.0,0.9874213836477987,0.9936708860759493
0.0,0.99502,200.0,0.0,1.0,0.4461351931095123,0.4950495064258575,umgy006-007,1.0,0.9950248756218906,0.9975062344139651
0.00929,0.9969,322.0,3.0,1.0,0.2842382788658142,0.3069306910037994,200014740-00033_1,0.9907692307692307,0.9969040247678018,0.9938271604938271
0.0,0.99344,303.0,0.0,2.0,0.3030109107494354,0.3267326653003692,200014740-00041_1,1.0,0.9934426229508196,0.9967105263157894
0.01504,1.0,133.0,2.0,0.0,0.6699739694595337,0.7524752616882324,200021660-00061_2,0.9851851851851852,1.0,0.9925373134328358
0.00476,1.0,210.0,1.0,0.0,0.4247198402881622,0.4752475321292877,200015779_00140_1,0.995260663507109,1.0,0.997624703087886
0.11111,1.0,9.0,1.0,0.0,0.8999999761581421,1.0,200021853-00003_2,0.9,1.0,0.9473684210526316
0.03106,0.95652,154.0,5.0,7.0,0.4695000946521759,0.6019424796104431,200021869-00014_1,0.9685534591194969,0.9565217391304348,0.9625
0.0,1.0,188.0,0.0,0.0,0.4836646318435669,0.5346534848213196,hnsd008-017,1.0,1.0,1.0
0.00575,0.98276,171.0,1.0,3.0,0.4977889358997345,0.5742574334144592,100249371_00027_2,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.0,0.99512,204.0,0.0,1.0,0.4353721141815185,0.4851485192775726,umgy010-035,1.0,0.9951219512195122,0.9975550122249389
0.02165,1.0,231.0,5.0,0.0,0.3980251252651214,0.4356435537338257,200003076_00134_1,0.9788135593220338,1.0,0.9892933618843683
0.03077,0.98462,128.0,4.0,2.0,0.6442030072212219,0.7621781826019287,hnsd004-034,0.9696969696969697,0.9846153846153847,0.9770992366412214
0.0,1.0,207.0,0.0,0.0,0.4440219104290008,0.4851485192775726,hnsd012-029,1.0,1.0,1.0
0.0,0.99419,342.0,0.0,2.0,0.259425401687622,0.2970297038555145,brsk005-030,1.0,0.9941860465116279,0.9970845481049563
0.02203,0.96476,219.0,5.0,8.0,0.3941671550273895,0.4455445408821106,200015779_00019_2,0.9776785714285714,0.9647577092511013,0.9711751662971174
0.0,0.98895,358.0,0.0,4.0,0.2334586828947067,0.2772277295589447,brsk004-009,1.0,0.988950276243094,0.9944444444444445
0.2,1.0,10.0,2.0,0.0,0.8268741369247437,1.0,200006663_00002_2,0.8333333333333334,1.0,0.9090909090909091
0.00338,1.0,296.0,1.0,0.0,0.3156059086322784,0.3366336524486542,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,140.0,0.0,0.0,0.6473859548568726,0.7128713130950928,hnsd005-001,1.0,1.0,1.0
0.00346,0.98616,285.0,1.0,4.0,0.3119513988494873,0.3465346395969391,200015779_00068_2,0.9965034965034965,0.986159169550173,0.9913043478260869
0.00923,0.99077,322.0,3.0,3.0,0.2787481546401977,0.3069306910037994,200014740-00029_1,0.9907692307692307,0.9907692307692307,0.9907692307692307
0.0122,1.0,82.0,1.0,0.0,0.8323571681976318,1.0,100249537_00066_1,0.9879518072289156,1.0,0.993939393939394
0.00758,0.98864,261.0,2.0,3.0,0.3399600982666015,0.3754455745220184,200003076_00123_2,0.9923954372623575,0.9886363636363636,0.9905123339658444
0.01351,0.99324,147.0,2.0,1.0,0.6126465201377869,0.6732673048973083,200021712-00060_2,0.9865771812080537,0.9932432432432432,0.9898989898989898
0.01676,0.99162,355.0,6.0,3.0,0.2560336589813232,0.2772277295589447,200014685-00021_1,0.9833795013850416,0.9916201117318436,0.9874826147426982
0.0,1.0,108.0,0.0,0.0,0.8160243630409241,0.9207921028137208,100249376_00017_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,0.4516106843948364,0.4851485192775726,hnsd012-037,1.0,0.9951219512195122,0.9975550122249389
0.00995,0.98507,198.0,2.0,3.0,0.4386546313762665,0.4950495064258575,umgy001-035,0.99,0.9850746268656716,0.9875311720698254
0.08929,1.0,56.0,5.0,0.0,0.7459847331047058,1.0,200021660-00077_2,0.9180327868852459,1.0,0.9572649572649572
0.00457,1.0,219.0,1.0,0.0,0.4177430868148803,0.4554455578327179,umgy011-033,0.9954545454545455,1.0,0.9977220956719818
0.01508,0.99497,198.0,3.0,1.0,0.4055864512920379,0.4938613474369049,200021763-00032_1,0.9850746268656716,0.9949748743718593,0.99
0.00287,0.96264,335.0,1.0,13.0,0.2670178413391113,0.2871287167072296,200004148_00069_2,0.9970238095238095,0.9626436781609196,0.97953216374269
0.0,0.9876,239.0,0.0,3.0,0.3778244853019714,0.4158415794372558,200015779_00069_2,1.0,0.987603305785124,0.9937629937629938
0.0,1.0,187.0,0.0,0.0,0.4742870032787323,0.5346534848213196,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,0.8914982080459595,0.9801980257034302,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.00498,1.0,201.0,1.0,0.0,0.4617480635643005,0.4950495064258575,200015779_00099_1,0.995049504950495,1.0,0.9975186104218362
0.00862,1.0,232.0,2.0,0.0,0.408877819776535,0.4356435537338257,200014740-00056_2,0.9914529914529915,1.0,0.9957081545064378
0.00901,1.0,111.0,1.0,0.0,0.7199532389640808,0.8805939555168152,100249537_00084_1,0.9910714285714286,1.0,0.9955156950672646
0.03101,1.0,129.0,4.0,0.0,0.6819698810577393,0.7722772359848022,100249537_00082_2,0.9699248120300752,1.0,0.9847328244274809
0.0,1.0,3.0,0.0,0.0,0.7554455399513245,1.0,hnsd005-010,1.0,1.0,1.0
0.02463,1.0,203.0,5.0,0.0,0.4512613415718078,0.4950495064258575,200015779_00154_2,0.9759615384615384,1.0,0.9878345498783455
0.01695,0.99435,176.0,3.0,1.0,0.4895221889019012,0.5643564462661743,umgy002-007,0.9832402234636871,0.9943502824858758,0.9887640449438202
0.0339,0.9661,57.0,2.0,2.0,0.8550276160240173,0.9603960514068604,umgy009-042,0.9661016949152542,0.9661016949152542,0.9661016949152542
0.00488,1.0,205.0,1.0,0.0,0.4336371123790741,0.4851485192775726,hnsd007-024,0.9951456310679612,1.0,0.9975669099756691
0.01878,0.99531,212.0,4.0,1.0,0.4330680072307586,0.4653465449810028,200021644_00020_2,0.9814814814814815,0.9953051643192489,0.9883449883449883
0.0,1.0,146.0,0.0,0.0,0.5780238509178162,0.6831682920455933,200021712-00027_2,1.0,1.0,1.0
0.07692,1.0,13.0,1.0,0.0,0.8438343405723572,1.0,umgy009-012,0.9285714285714286,1.0,0.962962962962963
0.0031,1.0,323.0,1.0,0.0,0.290822833776474,0.3069306910037994,200004148_00075_1,0.9969135802469136,1.0,0.9984544049459042
0.0,1.0,201.0,0.0,0.0,0.4474941790103912,0.4950495064258575,200015779_00151_1,1.0,1.0,1.0
0.01075,1.0,186.0,2.0,0.0,0.4901761412620544,0.5334653258323669,hnsd012-036,0.9893617021276596,1.0,0.9946524064171123
0.0045,1.0,222.0,1.0,0.0,0.4263703823089599,0.4554455578327179,200003076_00045_2,0.9955156950672646,1.0,0.9977528089887641
0.00826,1.0,121.0,1.0,0.0,0.6992634534835815,0.8217821717262268,100249376_00012_1,0.9918032786885246,1.0,0.9958847736625513
0.00524,1.0,191.0,1.0,0.0,0.4757080376148224,0.5247524976730347,umgy002-004,0.9947916666666666,1.0,0.9973890339425587
0.01471,0.9951,203.0,3.0,1.0,0.3050945103168487,0.4950495064258575,100249476_00004_1,0.9854368932038835,0.9950980392156863,0.9902439024390244
0.01288,0.99571,232.0,3.0,1.0,0.3908366560935974,0.4257425665855407,200015779_00133_2,0.9872340425531915,0.9957081545064378,0.9914529914529914
0.33333,1.0,3.0,1.0,0.0,0.7610560655593872,1.0,hnsd011-029,0.75,1.0,0.8571428571428571
0.0,0.99138,115.0,0.0,1.0,0.6958500742912292,0.8613861203193665,200021660-00011_2,1.0,0.9913793103448276,0.9956709956709957
0.00971,0.99515,205.0,2.0,1.0,0.4285500049591064,0.4851485192775726,100249371_00028_2,0.9903381642512077,0.9951456310679612,0.9927360774818401
0.00495,1.0,202.0,1.0,0.0,0.4504680931568146,0.4950495064258575,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.03472,0.99306,143.0,5.0,1.0,0.6237824559211731,0.6930692791938782,200021925-00004_1,0.9662162162162162,0.9930555555555556,0.9794520547945206
0.00858,0.99571,232.0,2.0,1.0,0.3928305506706238,0.4257425665855407,200003076_00116_1,0.9914529914529915,0.9957081545064378,0.9935760171306209
0.02551,0.95408,187.0,5.0,9.0,0.4109833240509033,0.5148515105247498,200021802-00019_1,0.9739583333333334,0.9540816326530612,0.9639175257731959
0.0,0.99363,156.0,0.0,1.0,0.5525630712509155,0.6336633563041687,100249416_00030_1,1.0,0.9936305732484076,0.9968051118210862
0.0,0.99459,184.0,0.0,1.0,0.4888882637023926,0.5445544719696045,hnsd006-026,1.0,0.9945945945945946,0.997289972899729
0.015,1.0,200.0,3.0,0.0,0.4359776377677917,0.5049505233764648,100249371_00011_1,0.9852216748768473,1.0,0.9925558312655086
0.01744,1.0,172.0,3.0,0.0,0.5271125435829163,0.5841584205627441,umgy007-013,0.9828571428571429,1.0,0.9913544668587896
0.0,1.0,101.0,0.0,0.0,0.80231773853302,0.9900990128517152,200021853-00014_1,1.0,1.0,1.0
0.01639,0.99454,182.0,3.0,1.0,0.4460870027542114,0.5445544719696045,200021802-00037_1,0.9837837837837838,0.994535519125683,0.9891304347826088
0.00656,0.99125,453.0,3.0,4.0,0.1760361045598983,0.2178217768669128,200022050-00013_2,0.993421052631579,0.9912472647702407,0.9923329682365828
0.0,1.0,346.0,0.0,0.0,0.256222665309906,0.2871287167072296,brsk002-058,1.0,1.0,1.0
0.01896,0.99052,209.0,4.0,2.0,0.4202867448329925,0.4752475321292877,hnsd002-040,0.9812206572769953,0.990521327014218,0.9858490566037736
0.0,1.0,190.0,0.0,0.0,0.4740232527256012,0.5247524976730347,hnsd007-028,1.0,1.0,1.0
0.00412,1.0,243.0,1.0,0.0,0.3757437169551849,0.4158415794372558,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01433,0.99713,348.0,5.0,1.0,0.2538764476776123,0.2871287167072296,brsk002-029,0.9858356940509915,0.997134670487106,0.9914529914529915
0.01709,0.99145,116.0,2.0,1.0,0.7482372522354126,0.8514851331710815,hnsd001-004,0.9830508474576272,0.9914529914529915,0.9872340425531915
0.00855,0.99715,350.0,3.0,1.0,0.2686657309532165,0.2871287167072296,200004148_00086_2,0.9915014164305949,0.9971509971509972,0.9943181818181818
0.04444,1.0,90.0,4.0,0.0,0.7943448424339294,0.9782003164291382,100249537_00039_2,0.9574468085106383,1.0,0.9782608695652174
0.0,1.0,125.0,0.0,0.0,0.6799687743186951,0.801980197429657,100249537_00068_1,1.0,1.0,1.0
0.00727,0.99273,273.0,2.0,2.0,0.337522953748703,0.366138607263565,200003076_00065_1,0.9927272727272727,0.9927272727272727,0.9927272727272727
0.0,1.0,201.0,0.0,0.0,0.4536129832267761,0.4950495064258575,hnsd007-041,1.0,1.0,1.0
0.0,0.99541,217.0,0.0,1.0,0.4192911684513092,0.4554455578327179,200003076_00103_2,1.0,0.9954128440366973,0.9977011494252873
0.0,1.0,196.0,0.0,0.0,0.4563364684581756,0.5148515105247498,hnsd005-027,1.0,1.0,1.0
0.00955,1.0,314.0,3.0,0.0,0.2874197661876678,0.3168316781520843,brsk002-052,0.9905362776025236,1.0,0.9952456418383517
0.0,0.99468,187.0,0.0,1.0,0.4586383104324341,0.5346534848213196,umgy001-031,1.0,0.9946808510638298,0.9973333333333333
0.00366,0.98168,268.0,1.0,5.0,0.3374296128749847,0.3663366436958313,200015779_00018_2,0.9962825278810409,0.9816849816849816,0.9889298892988929
0.008,1.0,125.0,1.0,0.0,0.6886069774627686,0.801980197429657,100249416_00016_2,0.9920634920634921,1.0,0.9960159362549801
0.0,0.98907,181.0,0.0,2.0,0.3318951725959778,0.5445544719696045,100249476_00013_1,1.0,0.9890710382513661,0.9945054945054945
0.0,1.0,370.0,0.0,0.0,0.2257282733917236,0.2772277295589447,brsk004-030,1.0,1.0,1.0
0.00292,0.99708,341.0,1.0,1.0,0.2785983681678772,0.2970297038555145,200004148_00071_1,0.9970760233918129,0.9970760233918129,0.9970760233918129
0.0,0.94118,176.0,0.0,11.0,0.4845083951950073,0.5346534848213196,umgy003-007,1.0,0.9411764705882353,0.9696969696969697
0.00505,0.99495,197.0,1.0,1.0,0.4364188611507416,0.5049505233764648,200021763-00042_2,0.9949494949494949,0.9949494949494949,0.9949494949494949
0.27273,1.0,55.0,15.0,0.0,0.7951215505599976,0.9800161719322203,200014685-00007_1,0.7857142857142857,1.0,0.88
0.0,1.0,186.0,0.0,0.0,0.4808465838432312,0.5346534848213196,umgy009-026,1.0,1.0,1.0
0.00966,1.0,207.0,2.0,0.0,0.4293234348297119,0.4851485192775726,umgy009-003,0.9904306220095693,1.0,0.9951923076923077
0.00321,0.90064,281.0,1.0,31.0,0.3036990761756897,0.3267326653003692,200004148_00064_2,0.9964539007092199,0.9006410256410257,0.9461279461279463
0.01274,0.99363,312.0,4.0,2.0,0.2865365445613861,0.3168316781520843,200014740-00013_2,0.9873417721518988,0.9936305732484076,0.9904761904761905
0.00743,0.98885,266.0,2.0,3.0,0.3337355852127075,0.3762376308441162,200003076_00117_2,0.9925373134328358,0.9888475836431226,0.9906890130353817
0.00826,1.0,363.0,3.0,0.0,0.2496648281812667,0.2772277295589447,brsk002-022,0.9918032786885246,1.0,0.9958847736625513
0.00568,1.0,176.0,1.0,0.0,0.511874794960022,0.5643564462661743,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.016,1.0,125.0,2.0,0.0,0.6673803329467773,0.801980197429657,100249537_00024_1,0.984251968503937,1.0,0.9920634920634921
0.0,1.0,205.0,0.0,0.0,0.4465590417385101,0.4851485192775726,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,0.8516651391983032,1.0,100241706_00037_2,1.0,1.0,1.0
0.0177,1.0,113.0,2.0,0.0,0.7641599178314209,0.8811880946159363,100249376_00029_1,0.9826086956521739,1.0,0.9912280701754386
0.00317,0.99365,313.0,1.0,2.0,0.2881110906600952,0.3168316781520843,200014740-00005_2,0.9968152866242038,0.9936507936507937,0.9952305246422894
0.0,1.0,195.0,0.0,0.0,0.4843718707561493,0.5148515105247498,200015779_00115_1,1.0,1.0,1.0
0.01471,1.0,204.0,3.0,0.0,0.4092947840690613,0.4850494861602783,200021802-00051_2,0.9855072463768116,1.0,0.9927007299270074
0.02158,1.0,139.0,3.0,0.0,0.6335292458534241,0.7128713130950928,200021660-00065_1,0.9788732394366197,1.0,0.9893238434163701
0.0,1.0,180.0,0.0,0.0,0.5022965669631958,0.5544554591178894,hnsd005-014,1.0,1.0,1.0
0.00575,0.96264,335.0,2.0,13.0,0.2637036740779876,0.2871287167072296,200004148_00061_1,0.9940652818991098,0.9626436781609196,0.9781021897810219
0.00532,1.0,188.0,1.0,0.0,0.4878815114498138,0.5346534848213196,umgy012-039,0.9947089947089947,1.0,0.9973474801061007
0.01058,0.98413,186.0,2.0,3.0,0.4828946590423584,0.5247524976730347,200003967_00036_1,0.9893617021276596,0.9841269841269841,0.986737400530504
0.07692,1.0,169.0,13.0,0.0,0.544550359249115,0.594059407711029,200021644_00032_2,0.9285714285714286,1.0,0.962962962962963
0.02564,0.95157,334.0,9.0,17.0,0.2585311532020569,0.2871287167072296,200004148_00018_1,0.9737609329446064,0.9515669515669516,0.962536023054755
0.00389,1.0,257.0,1.0,0.0,0.3343903720378876,0.3861386179924011,brsk002-003,0.9961240310077519,1.0,0.9980582524271845
0.0,1.0,20.0,0.0,0.0,0.861500084400177,1.0,hnsd002-013,1.0,1.0,1.0
0.01156,1.0,173.0,2.0,0.0,0.5234031677246094,0.5742574334144592,hnsd008-013,0.9885714285714285,1.0,0.9942528735632185
0.00478,1.0,209.0,1.0,0.0,0.4419664144515991,0.4752475321292877,200015779_00011_2,0.9952380952380953,1.0,0.9976133651551313
0.01194,0.99104,332.0,4.0,3.0,0.2425055652856826,0.2970297038555145,brsk003-039,0.9880952380952381,0.991044776119403,0.9895678092399405
0.01667,0.99444,179.0,3.0,1.0,0.4928840398788452,0.5544554591178894,hnsd004-028,0.9835164835164835,0.9944444444444445,0.9889502762430938
0.0,1.0,186.0,0.0,0.0,0.4896213412284851,0.5346534848213196,hnsd004-047,1.0,1.0,1.0
0.0,1.0,112.0,0.0,0.0,0.7743633389472961,0.8910890817642212,100249376_00015_2,1.0,1.0,1.0
0.00629,0.99371,158.0,1.0,1.0,0.5404231548309326,0.6237623691558838,200021712-00033_2,0.9937106918238994,0.9937106918238994,0.9937106918238994
0.01747,0.98253,225.0,4.0,4.0,0.313687801361084,0.4356435537338257,200021802-00053_1,0.982532751091703,0.982532751091703,0.982532751091703
0.00917,1.0,109.0,1.0,0.0,0.7433246970176697,0.9108911156654358,200021802-00013_2,0.990909090909091,1.0,0.995433789954338
0.0219,1.0,137.0,3.0,0.0,0.6267870664596558,0.7053465843200684,100249416_00017_1,0.9785714285714285,1.0,0.9891696750902527
0.0,1.0,104.0,0.0,0.0,0.8048180341720581,0.9603960514068604,200021851_00010_2,1.0,1.0,1.0
0.0,1.0,193.0,0.0,0.0,0.4809722602367401,0.5148515105247498,umgy011-022,1.0,1.0,1.0
0.00595,0.99405,334.0,2.0,2.0,0.2598751187324524,0.2970297038555145,brsk002-050,0.9940476190476191,0.9940476190476191,0.9940476190476191
0.07692,1.0,52.0,4.0,0.0,0.7421387434005737,0.968594491481781,200014685-00009_1,0.9285714285714286,1.0,0.962962962962963
0.00424,1.0,236.0,1.0,0.0,0.37102872133255,0.4257425665855407,200005598_00039_2,0.9957805907172996,1.0,0.9978858350951374
0.00412,0.99588,242.0,1.0,1.0,0.3749799430370331,0.4158415794372558,200003076_00097_2,0.9958847736625515,0.9958847736625515,0.9958847736625515
0.0,1.0,121.0,0.0,0.0,0.7392929792404175,0.8217821717262268,100249376_00039_1,1.0,1.0,1.0
0.00402,0.97189,242.0,1.0,7.0,0.3720853626728058,0.4059405922889709,200015779_00049_2,0.9958847736625515,0.9718875502008032,0.983739837398374
0.0,1.0,163.0,0.0,0.0,0.5498366951942444,0.6138613820075989,100241706_00031_1,1.0,1.0,1.0
0.04412,0.98529,67.0,3.0,1.0,0.8094909191131592,0.9655959010124208,200021644_00004_2,0.9571428571428572,0.9852941176470589,0.9710144927536232
0.0,1.0,85.0,0.0,0.0,0.6437482833862305,1.0,200021853-00005_1,1.0,1.0,1.0
0.0,1.0,135.0,0.0,0.0,0.6527541875839233,0.7425742745399475,200021660-00013_1,1.0,1.0,1.0
0.01064,0.98582,278.0,3.0,4.0,0.325553685426712,0.3564356565475464,200003076_00146_1,0.9893238434163701,0.9858156028368794,0.9875666074600357
0.0,1.0,120.0,0.0,0.0,0.720878541469574,0.8316831588745117,100249376_00038_1,1.0,1.0,1.0
0.01143,0.99429,174.0,2.0,1.0,0.4901610612869262,0.5742574334144592,200005598_00044_1,0.9886363636363636,0.9942857142857143,0.9914529914529915
0.11765,1.0,17.0,2.0,0.0,0.5558430552482605,0.93011075258255,200021869-00018_1,0.8947368421052632,1.0,0.9444444444444444
0.00422,0.98734,234.0,1.0,3.0,0.3738717436790466,0.4257425665855407,200015779_00159_2,0.9957446808510638,0.9873417721518988,0.9915254237288136
0.0132,0.9967,302.0,4.0,1.0,0.3090591132640838,0.3366336524486542,200014740-00047_1,0.9869281045751634,0.9966996699669967,0.9917898193760263
0.02454,0.99387,162.0,4.0,1.0,0.522196352481842,0.6138613820075989,100249416_00014_1,0.9759036144578314,0.9938650306748467,0.9848024316109423
0.0,1.0,135.0,0.0,0.0,0.6395878791809082,0.7425742745399475,200021660-00062_2,1.0,1.0,1.0
0.00939,1.0,213.0,2.0,0.0,0.4372973442077636,0.4653465449810028,200003076_00083_2,0.9906976744186047,1.0,0.9953271028037384
0.01143,1.0,175.0,2.0,0.0,0.51128751039505,0.5605940818786621,200003967_00020_1,0.9887005649717514,1.0,0.9943181818181819
