fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.05882,0.98693,151.0,9.0,2.0,0.527901828289032,0.6534653306007385,200015779_00074_2,0.94375,0.9869281045751634,0.9648562300319489
0.02687,0.98209,329.0,9.0,6.0,0.2217004299163818,0.2970297038555145,brsk003-039,0.9733727810650887,0.982089552238806,0.9777117384843982
0.275,1.0,40.0,11.0,0.0,0.7270505428314209,0.963283896446228,100249537_00004_1,0.7843137254901961,1.0,0.8791208791208792
1.82353,0.82353,14.0,31.0,3.0,0.4795824289321899,0.6971566081047058,200021660-00029_2,0.3111111111111111,0.8235294117647058,0.45161290322580644
0.0,0.9913,228.0,0.0,2.0,0.3728484213352203,0.4356435537338257,200003076_00049_1,1.0,0.991304347826087,0.9956331877729258
0.05991,0.95392,207.0,13.0,10.0,0.3866004943847656,0.4653465449810028,umgy012-035,0.9409090909090909,0.9539170506912442,0.9473684210526316
0.37037,1.0,27.0,10.0,0.0,0.8084447383880615,0.9946959614753724,100249537_00075_1,0.7297297297297297,1.0,0.8437499999999999
0.00866,0.99134,229.0,2.0,2.0,0.3729678988456726,0.4356435537338257,200003076_00106_2,0.9913419913419913,0.9913419913419913,0.9913419913419913
1.0,0.33333,1.0,3.0,2.0,0.0,0.0,200021869-00003_1,0.25,0.3333333333333333,0.28571428571428575
0.02817,0.98592,210.0,6.0,3.0,0.3914946019649505,0.4653465449810028,200015779_00131_1,0.9722222222222222,0.9859154929577465,0.979020979020979
0.00952,0.99048,208.0,2.0,2.0,0.4081500470638275,0.4752475321292877,200015779_00150_2,0.9904761904761905,0.9904761904761905,0.9904761904761905
0.06299,0.96063,122.0,8.0,5.0,0.6010239124298096,0.7548664808273315,200003967_00040_1,0.9384615384615385,0.9606299212598425,0.9494163424124514
1.16667,1.0,12.0,14.0,0.0,0.7375006079673767,0.9330540895462036,200006663_00003_2,0.46153846153846156,1.0,0.631578947368421
0.01124,0.89888,320.0,4.0,36.0,0.2419767081737518,0.2871287167072296,200004148_00052_1,0.9876543209876543,0.898876404494382,0.9411764705882353
0.02885,0.96635,201.0,6.0,7.0,0.3896114528179168,0.4851485192775726,hnsd007-023,0.9710144927536232,0.9663461538461539,0.9686746987951806
0.0,0.97541,119.0,0.0,3.0,0.6493929624557495,0.8118811845779419,100249376_00050_2,1.0,0.9754098360655737,0.9875518672199171
0.23077,0.92308,12.0,3.0,1.0,0.6372890472412109,0.9207921028137208,umgy007-039,0.8,0.9230769230769231,0.8571428571428571
0.0198,0.9901,200.0,4.0,2.0,0.4254211783409118,0.4950495064258575,umgy010-019,0.9803921568627451,0.9900990099009901,0.9852216748768472
0.02667,0.97333,146.0,4.0,4.0,0.5618662238121033,0.6633663177490234,umgy007-025,0.9733333333333334,0.9733333333333334,0.9733333333333334
0.0,1.0,3.0,0.0,0.0,0.8554456830024719,1.0,umgy003-012,1.0,1.0,1.0
0.05143,0.98857,173.0,9.0,2.0,0.4717288911342621,0.5619802474975586,umgy003-031,0.9505494505494505,0.9885714285714285,0.9691876750700279
0.06173,0.98765,80.0,5.0,1.0,0.738115668296814,0.9794822931289672,100249537_00085_1,0.9411764705882353,0.9876543209876543,0.963855421686747
0.12222,1.0,90.0,11.0,0.0,0.7378353476524353,0.9757421016693116,100249537_00039_2,0.8910891089108911,1.0,0.9424083769633509
0.03723,0.98936,186.0,7.0,2.0,0.4487800300121307,0.5346534848213196,hnsd006-030,0.9637305699481865,0.9893617021276596,0.9763779527559054
0.08759,0.9781,134.0,12.0,3.0,0.5657947063446045,0.7041584253311157,100249416_00017_1,0.9178082191780822,0.9781021897810219,0.9469964664310954
0.09406,1.0,202.0,19.0,0.0,0.4200899302959442,0.4950495064258575,200021660-00031_2,0.9140271493212669,1.0,0.9550827423167849
0.07042,0.97183,138.0,10.0,4.0,0.5013599991798401,0.6558727025985718,200021763-00019_2,0.9324324324324325,0.971830985915493,0.9517241379310345
0.02336,0.99533,213.0,5.0,1.0,0.393902838230133,0.4653465449810028,200003076_00021_2,0.9770642201834863,0.9953271028037384,0.9861111111111112
0.10106,1.0,188.0,19.0,0.0,0.4670151472091675,0.5346534848213196,hnsd011-007,0.9082125603864735,1.0,0.9518987341772152
0.0099,0.9901,100.0,1.0,1.0,0.8273341059684753,0.9673311710357666,200021660-00093_2,0.9900990099009901,0.9900990099009901,0.9900990099009901
0.04741,0.95259,221.0,11.0,11.0,0.3543179929256439,0.4356435537338257,200015779_00021_2,0.9525862068965517,0.9525862068965517,0.9525862068965517
0.0,1.0,105.0,0.0,0.0,0.74671471118927,0.9504950642585754,100241706_00020_1,1.0,1.0,1.0
0.08,0.984,123.0,10.0,2.0,0.6335932016372681,0.7886137962341309,umgy001-013,0.924812030075188,0.984,0.9534883720930233
0.02778,0.98889,178.0,5.0,2.0,0.4620640277862549,0.5544554591178894,hnsd001-035,0.9726775956284153,0.9888888888888889,0.9807162534435262
0.00735,0.99265,135.0,1.0,1.0,0.615962564945221,0.7326732873916626,200021660-00081_2,0.9926470588235294,0.9926470588235294,0.9926470588235294
0.06486,0.96757,179.0,12.0,6.0,0.4448721408843994,0.5340593457221985,hnsd005-029,0.93717277486911,0.9675675675675676,0.9521276595744682
0.040891621829362026,0.9759415833973867,12697.0,532.0,313.0,0.47115613460540773,0.5982761641343435,fold2,0.9597853201300174,0.9759415833973867,0.9677960288120736
0.07955,1.0,88.0,7.0,0.0,0.7530217170715332,0.97790789604187,100249537_00064_1,0.9263157894736842,1.0,0.9617486338797814
0.02273,0.9697,128.0,3.0,4.0,0.5287891626358032,0.7509900331497192,200021853-00008_1,0.9770992366412213,0.9696969696969697,0.9733840304182511
0.0,0.90093,291.0,0.0,32.0,0.2639590799808502,0.3069306910037994,200004148_00039_2,1.0,0.9009287925696594,0.9478827361563518
0.02932,0.99674,306.0,9.0,1.0,0.2728297412395477,0.3267326653003692,200014740-00071_1,0.9714285714285714,0.996742671009772,0.9839228295819935
0.02062,0.97938,190.0,4.0,4.0,0.4200556576251983,0.5148515105247498,umgy012-007,0.979381443298969,0.979381443298969,0.979381443298969
0.15,0.95,57.0,9.0,3.0,0.4025838971138,0.7447299957275391,200021869-00016_2,0.8636363636363636,0.95,0.9047619047619048
0.01117,0.96648,346.0,4.0,12.0,0.2341936379671096,0.2772277295589447,brsk005-037,0.9885714285714285,0.9664804469273743,0.9774011299435028
0.01478,0.96798,393.0,6.0,13.0,0.202287808060646,0.2475247532129287,brsk004-036,0.9849624060150376,0.9679802955665024,0.9763975155279503
0.00571,0.98571,345.0,2.0,5.0,0.2372400313615799,0.2871287167072296,200021660-00042_2,0.9942363112391931,0.9857142857142858,0.9899569583931135
0.00524,0.99476,190.0,1.0,1.0,0.4531283378601074,0.5247524976730347,200003076_00162_1,0.9947643979057592,0.9947643979057592,0.9947643979057592
0.02235,0.99441,178.0,4.0,1.0,0.4512407183647156,0.5544554591178894,200005598_00027_2,0.978021978021978,0.994413407821229,0.9861495844875345
0.03057,0.99563,228.0,7.0,1.0,0.3684753477573395,0.4356435537338257,200003076_00006_1,0.9702127659574468,0.9956331877729258,0.9827586206896551
0.0297,1.0,101.0,3.0,0.0,0.7378098368644714,0.9368770122528076,200021851_00007_2,0.9711538461538461,1.0,0.9853658536585366
0.25,0.975,78.0,20.0,2.0,0.5525066256523132,0.86094069480896,hnsd004-003,0.7959183673469388,0.975,0.8764044943820225
0.04469,0.97207,174.0,8.0,5.0,0.4676975309848785,0.5544554591178894,umgy006-034,0.9560439560439561,0.9720670391061452,0.96398891966759
0.02579,0.98854,345.0,9.0,4.0,0.2397923171520233,0.2871287167072296,brsk002-029,0.9745762711864406,0.9885386819484241,0.9815078236130867
0.01613,1.0,186.0,3.0,0.0,0.4568935632705688,0.5346534848213196,umgy009-002,0.9841269841269841,1.0,0.9919999999999999
0.02212,0.99115,224.0,5.0,2.0,0.3615400493144989,0.4345543682575226,200003076_00056_2,0.9781659388646288,0.9911504424778761,0.9846153846153847
0.00946,0.99685,316.0,3.0,1.0,0.2767441868782043,0.3168316781520843,200014740-00018_2,0.9905956112852664,0.9968454258675079,0.9937106918238994
0.03704,0.98413,186.0,7.0,3.0,0.2701150178909302,0.5247524976730347,100249476_00014_2,0.9637305699481865,0.9841269841269841,0.9738219895287958
0.02439,1.0,123.0,3.0,0.0,0.6683200001716614,0.8118811845779419,200021712-00010_2,0.9761904761904762,1.0,0.9879518072289156
0.06349,0.94709,179.0,12.0,10.0,0.4017556309700012,0.5242574214935303,200005598_00021_2,0.93717277486911,0.9470899470899471,0.9421052631578948
0.03774,0.97484,155.0,6.0,4.0,0.4978787004947662,0.6237623691558838,100249416_00027_2,0.9627329192546584,0.9748427672955975,0.9687499999999999
0.02273,0.98864,87.0,2.0,1.0,0.7136276364326477,0.9596096277236938,200021853-00032_2,0.9775280898876404,0.9886363636363636,0.983050847457627
0.37037,0.88889,24.0,10.0,3.0,0.202562466263771,0.4505987763404846,200021869-00015_2,0.7058823529411765,0.8888888888888888,0.7868852459016393
0.05102,1.0,98.0,5.0,0.0,0.7322331070899963,0.9560259580612184,100249376_00027_1,0.9514563106796117,1.0,0.9751243781094527
0.02717,0.99457,183.0,5.0,1.0,0.4409581124782562,0.5445544719696045,umgy009-005,0.973404255319149,0.9945652173913043,0.9838709677419355
0.25,1.0,28.0,7.0,0.0,0.7706518769264221,0.9879174828529358,100249537_00031_1,0.8,1.0,0.888888888888889
0.01653,1.0,121.0,2.0,0.0,0.6439577341079712,0.8091089129447937,200015779_00013_1,0.983739837398374,1.0,0.9918032786885246
0.02469,0.90741,147.0,4.0,15.0,0.4495271742343902,0.6118811964988708,200021763-00027_2,0.9735099337748344,0.9074074074074074,0.9392971246006391
0.01174,0.96714,412.0,5.0,14.0,0.181275725364685,0.2376237660646438,200022050-00011_2,0.988009592326139,0.9671361502347418,0.977461447212337
0.1369,0.98214,165.0,23.0,3.0,0.4559754133224487,0.594059407711029,200021712-00031_1,0.8776595744680851,0.9821428571428571,0.9269662921348314
0.01887,0.99371,158.0,3.0,1.0,0.5006265640258789,0.6237623691558838,200021712-00014_1,0.9813664596273292,0.9937106918238994,0.9874999999999999
0.16667,1.0,6.0,1.0,0.0,0.6805280447006226,1.0,hnsd003-013,0.8571428571428571,1.0,0.923076923076923
0.00465,0.9907,213.0,1.0,2.0,0.4023122787475586,0.4653465449810028,200003076_00160_2,0.9953271028037384,0.9906976744186047,0.9930069930069931
0.01667,0.9125,219.0,4.0,21.0,0.3418822586536407,0.4158415794372558,200015779_00022_1,0.9820627802690582,0.9125,0.9460043196544276
0.02463,0.97044,197.0,5.0,6.0,0.4177586138248443,0.4950495064258575,hnsd006-008,0.9752475247524752,0.9704433497536946,0.9728395061728395
0.00281,0.98034,349.0,1.0,7.0,0.2283196151256561,0.2871287167072296,brsk002-045,0.9971428571428571,0.9803370786516854,0.9886685552407932
0.01894,0.91288,241.0,5.0,23.0,0.3247061967849731,0.3762376308441162,200015779_00020_2,0.9796747967479674,0.9128787878787878,0.9450980392156861
0.06536,0.97386,149.0,10.0,4.0,0.5382888913154602,0.6534653306007385,200015779_00074_2,0.9371069182389937,0.9738562091503268,0.9551282051282051
0.02388,0.97612,327.0,8.0,8.0,0.2234801799058914,0.2970297038555145,brsk003-039,0.9761194029850746,0.9761194029850746,0.9761194029850746
0.275,1.0,40.0,11.0,0.0,0.7284055352210999,0.9537915587425232,100249537_00004_1,0.7843137254901961,1.0,0.8791208791208792
2.41176,0.82353,14.0,41.0,3.0,0.5074410438537598,0.6737188696861267,200021660-00029_2,0.2545454545454545,0.8235294117647058,0.38888888888888884
0.0,0.9913,228.0,0.0,2.0,0.3738203942775726,0.4356435537338257,200003076_00049_1,1.0,0.991304347826087,0.9956331877729258
0.02765,0.95853,208.0,6.0,9.0,0.3958303332328796,0.4653465449810028,umgy012-035,0.9719626168224299,0.9585253456221198,0.9651972157772621
0.2963,1.0,27.0,8.0,0.0,0.8142927289009094,0.993234932422638,100249537_00075_1,0.7714285714285715,1.0,0.870967741935484
0.01299,0.99567,230.0,3.0,1.0,0.3675674200057983,0.4356435537338257,200003076_00106_2,0.9871244635193133,0.9956709956709957,0.9913793103448276
0.0,0.66667,2.0,0.0,1.0,0.2693069279193878,0.3366336524486542,200021869-00003_1,1.0,0.6666666666666666,0.8
0.00939,0.97653,208.0,2.0,5.0,0.385927140712738,0.4653465449810028,200015779_00131_1,0.9904761904761905,0.9765258215962441,0.9834515366430261
0.00476,0.99048,208.0,1.0,2.0,0.4029520750045776,0.4752475321292877,200015779_00150_2,0.9952153110047847,0.9904761904761905,0.9928400954653939
0.04724,0.94488,120.0,6.0,7.0,0.61842942237854,0.7541646957397461,200003967_00040_1,0.9523809523809523,0.9448818897637795,0.9486166007905138
0.58333,1.0,12.0,7.0,0.0,0.7246327996253967,0.9438343644142152,200006663_00003_2,0.631578947368421,1.0,0.7741935483870968
0.01124,0.89888,320.0,4.0,36.0,0.2446078509092331,0.2871287167072296,200004148_00052_1,0.9876543209876543,0.898876404494382,0.9411764705882353
0.00962,0.98558,205.0,2.0,3.0,0.3938098847866058,0.4851485192775726,hnsd007-023,0.9903381642512077,0.9855769230769231,0.9879518072289156
0.0,0.97541,119.0,0.0,3.0,0.6575290560722351,0.8118811845779419,100249376_00050_2,1.0,0.9754098360655737,0.9875518672199171
0.15385,1.0,13.0,2.0,0.0,0.6839784383773804,1.0,umgy007-039,0.8666666666666667,1.0,0.9285714285714286
0.0,0.9901,200.0,0.0,2.0,0.4160003066062927,0.4950495064258575,umgy010-019,1.0,0.9900990099009901,0.9950248756218906
0.02,0.98,147.0,3.0,3.0,0.5662631392478943,0.6633663177490234,umgy007-025,0.98,0.98,0.98
0.0,1.0,3.0,0.0,0.0,0.7653465270996094,1.0,umgy003-012,1.0,1.0,1.0
0.03429,0.99429,174.0,6.0,1.0,0.461855947971344,0.560990035533905,umgy003-031,0.9666666666666667,0.9942857142857143,0.9802816901408451
0.04938,0.98765,80.0,4.0,1.0,0.7474668622016907,0.9793424010276794,100249537_00085_1,0.9523809523809523,0.9876543209876543,0.9696969696969696
0.1,1.0,90.0,9.0,0.0,0.7647984623908997,0.9776304364204408,100249537_00039_2,0.9090909090909091,1.0,0.9523809523809523
0.03191,0.99468,187.0,6.0,1.0,0.4406833350658417,0.5346534848213196,hnsd006-030,0.9689119170984456,0.9946808510638298,0.9816272965879265
0.06569,0.9781,134.0,9.0,3.0,0.567474365234375,0.6935331225395203,100249416_00017_1,0.9370629370629371,0.9781021897810219,0.9571428571428573
0.08911,0.99505,201.0,18.0,1.0,0.4111721217632293,0.4950495064258575,200021660-00031_2,0.9178082191780822,0.995049504950495,0.9548693586698337
0.07746,0.97887,139.0,11.0,3.0,0.4889605045318603,0.6541621088981628,200021763-00019_2,0.9266666666666666,0.9788732394366197,0.952054794520548
0.01402,0.99533,213.0,3.0,1.0,0.3865707814693451,0.4653465449810028,200003076_00021_2,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.06383,0.99468,187.0,12.0,1.0,0.4590596556663513,0.5346534848213196,hnsd011-007,0.9396984924623115,0.9946808510638298,0.9664082687338502
0.0099,0.9901,100.0,1.0,1.0,0.8109171986579895,0.9798019528388976,200021660-00093_2,0.9900990099009901,0.9900990099009901,0.9900990099009901
0.03448,0.94397,219.0,8.0,13.0,0.3516409993171692,0.4356435537338257,200015779_00021_2,0.9647577092511013,0.9439655172413793,0.954248366013072
0.00952,1.0,105.0,1.0,0.0,0.7449175119400024,0.9504950642585754,100241706_00020_1,0.9905660377358491,1.0,0.9952606635071091
0.088,0.984,123.0,11.0,2.0,0.6308771371841431,0.7798835039138794,umgy001-013,0.917910447761194,0.984,0.9498069498069498
0.01667,0.98889,178.0,3.0,2.0,0.4624795317649841,0.5544554591178894,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.0,0.99265,135.0,0.0,1.0,0.6010593771934509,0.7222771048545837,200021660-00081_2,1.0,0.9926470588235294,0.996309963099631
0.04865,0.96757,179.0,9.0,6.0,0.4548653066158294,0.5445544719696045,hnsd005-029,0.9521276595744681,0.9675675675675676,0.9597855227882037
0.034050730207532666,0.9745580322828593,12679.0,443.0,331.0,0.4782462747891744,0.6088248487313589,fold3,0.9662399024538942,0.9745580322828593,0.9703811418949946
0.125,1.0,88.0,11.0,0.0,0.6856967806816101,0.9519869089126588,100249537_00064_1,0.8888888888888888,1.0,0.9411764705882353
0.02273,0.9697,128.0,3.0,4.0,0.5277788043022156,0.7524752616882324,200021853-00008_1,0.9770992366412213,0.9696969696969697,0.9733840304182511
0.00929,0.89783,290.0,3.0,33.0,0.2639751732349396,0.3069306910037994,200004148_00039_2,0.9897610921501706,0.8978328173374613,0.9415584415584416
0.0228,0.99674,306.0,7.0,1.0,0.2676462233066559,0.3267326653003692,200014740-00071_1,0.9776357827476039,0.996742671009772,0.9870967741935485
0.04639,0.98454,191.0,9.0,3.0,0.4152458906173706,0.5148515105247498,umgy012-007,0.955,0.9845360824742269,0.9695431472081217
0.11667,0.93333,56.0,7.0,4.0,0.3874668180942535,0.6644953489303589,200021869-00016_2,0.8888888888888888,0.9333333333333333,0.9105691056910569
0.01676,0.95531,342.0,6.0,16.0,0.2335536181926727,0.2772277295589447,brsk005-037,0.9827586206896551,0.9553072625698324,0.9688385269121812
0.00985,0.95567,388.0,4.0,18.0,0.1975533813238144,0.2475247532129287,brsk004-036,0.9897959183673469,0.9556650246305419,0.9724310776942356
0.00571,0.98286,344.0,2.0,6.0,0.2380110472440719,0.2871287167072296,200021660-00042_2,0.9942196531791907,0.9828571428571429,0.9885057471264367
0.00524,0.99476,190.0,1.0,1.0,0.4366350471973419,0.5247524976730347,200003076_00162_1,0.9947643979057592,0.9947643979057592,0.9947643979057592
0.01676,1.0,179.0,3.0,0.0,0.4378437399864197,0.5544554591178894,200005598_00027_2,0.9835164835164835,1.0,0.9916897506925207
0.0262,0.99127,227.0,6.0,2.0,0.3675305545330047,0.4356435537338257,200003076_00006_1,0.9742489270386266,0.9912663755458515,0.9826839826839826
0.0297,1.0,101.0,3.0,0.0,0.6989296674728394,0.9484529495239258,200021851_00007_2,0.9711538461538461,1.0,0.9853658536585366
0.35,0.9875,79.0,28.0,1.0,0.5284539461135864,0.8254377245903015,hnsd004-003,0.7383177570093458,0.9875,0.8449197860962567
0.05587,0.97765,175.0,10.0,4.0,0.4674615263938904,0.5544554591178894,umgy006-034,0.9459459459459459,0.9776536312849162,0.9615384615384616
0.02292,0.9914,346.0,8.0,3.0,0.2346652895212173,0.2871287167072296,brsk002-029,0.9774011299435028,0.9914040114613181,0.984352773826458
0.02151,1.0,186.0,4.0,0.0,0.4541214108467102,0.5346534848213196,umgy009-002,0.9789473684210527,1.0,0.9893617021276596
0.03097,0.9823,222.0,7.0,4.0,0.3655547797679901,0.4455445408821106,200003076_00056_2,0.9694323144104804,0.9823008849557522,0.9758241758241758
0.01262,0.99685,316.0,4.0,1.0,0.2739288210868835,0.3168316781520843,200014740-00018_2,0.9875,0.9968454258675079,0.9921507064364208
0.06878,0.98413,186.0,13.0,3.0,0.2612276971340179,0.5247524976730347,100249476_00014_2,0.9346733668341709,0.9841269841269841,0.9587628865979382
0.00813,1.0,123.0,1.0,0.0,0.6463655829429626,0.8118811845779419,200021712-00010_2,0.9919354838709677,1.0,0.9959514170040485
0.05291,0.97884,185.0,10.0,4.0,0.3888766169548034,0.523564338684082,200005598_00021_2,0.9487179487179487,0.9788359788359788,0.9635416666666666
0.03145,0.98742,157.0,5.0,2.0,0.4753312468528747,0.6124422550201416,100249416_00027_2,0.9691358024691358,0.9874213836477987,0.9781931464174456
0.01136,0.98864,87.0,1.0,1.0,0.68040931224823,0.9601684212684632,200021853-00032_2,0.9886363636363636,0.9886363636363636,0.9886363636363636
0.44444,0.66667,18.0,12.0,9.0,0.066852368414402,0.2353701293468475,200021869-00015_2,0.6,0.6666666666666666,0.631578947368421
0.08163,0.97959,96.0,8.0,2.0,0.6872190237045288,0.9205973148345948,100249376_00027_1,0.9230769230769231,0.9795918367346939,0.9504950495049506
0.05978,0.99457,183.0,11.0,1.0,0.439687967300415,0.5445544719696045,umgy009-005,0.9432989690721649,0.9945652173913043,0.9682539682539681
0.46429,1.0,28.0,13.0,0.0,0.6717095971107483,0.8965303897857666,100249537_00031_1,0.6829268292682927,1.0,0.8115942028985507
0.04132,0.98347,119.0,5.0,2.0,0.6394609808921814,0.8085148334503174,200015779_00013_1,0.9596774193548387,0.9834710743801653,0.9714285714285714
0.04321,0.92593,150.0,7.0,12.0,0.4367563128471374,0.6005342602729797,200021763-00027_2,0.9554140127388535,0.9259259259259259,0.9404388714733544
0.02113,0.96479,411.0,9.0,15.0,0.1726524382829666,0.2376237660646438,200022050-00011_2,0.9785714285714285,0.9647887323943662,0.9716312056737589
0.16667,0.97619,164.0,28.0,4.0,0.4560177028179168,0.594059407711029,200021712-00031_1,0.8541666666666666,0.9761904761904762,0.9111111111111111
0.01887,0.98113,156.0,3.0,3.0,0.5043897032737732,0.6237623691558838,200021712-00014_1,0.9811320754716981,0.9811320754716981,0.9811320754716981
0.16667,0.83333,5.0,1.0,1.0,0.612673282623291,0.8316831588745117,hnsd003-013,0.8333333333333334,0.8333333333333334,0.8333333333333334
0.01395,0.99535,214.0,3.0,1.0,0.3944241106510162,0.4653465449810028,200003076_00160_2,0.9861751152073732,0.9953488372093023,0.9907407407407408
0.025,0.925,222.0,6.0,18.0,0.340144544839859,0.4158415794372558,200015779_00022_1,0.9736842105263158,0.925,0.9487179487179489
0.02956,0.96552,196.0,6.0,7.0,0.4098465740680694,0.4950495064258575,hnsd006-008,0.9702970297029703,0.9655172413793104,0.9679012345679012
0.00281,0.97191,346.0,1.0,10.0,0.2273398786783218,0.2871287167072296,brsk002-045,0.9971181556195965,0.9719101123595506,0.984352773826458
0.01136,0.92424,244.0,3.0,20.0,0.3246791958808899,0.3762376308441162,200015779_00020_2,0.9878542510121457,0.9242424242424242,0.9549902152641878
0.05229,0.98693,151.0,8.0,2.0,0.5170961618423462,0.6534653306007385,200015779_00074_2,0.949685534591195,0.9869281045751634,0.9679487179487181
0.02388,0.97612,327.0,8.0,8.0,0.2207994908094406,0.2962376177310943,brsk003-039,0.9761194029850746,0.9761194029850746,0.9761194029850746
0.275,1.0,40.0,11.0,0.0,0.714371919631958,0.9637375473976136,100249537_00004_1,0.7843137254901961,1.0,0.8791208791208792
1.58824,0.82353,14.0,27.0,3.0,0.4141277074813843,0.5515770316123962,200021660-00029_2,0.34146341463414637,0.8235294117647058,0.48275862068965514
0.0,0.9913,228.0,0.0,2.0,0.3713677525520324,0.4356435537338257,200003076_00049_1,1.0,0.991304347826087,0.9956331877729258
0.04608,0.9447,205.0,10.0,12.0,0.3845112323760986,0.4653465449810028,umgy012-035,0.9534883720930233,0.9447004608294931,0.9490740740740741
0.37037,1.0,27.0,10.0,0.0,0.7580164074897766,0.9958020448684692,100249537_00075_1,0.7297297297297297,1.0,0.8437499999999999
0.01299,0.99567,230.0,3.0,1.0,0.3574967980384826,0.4356435537338257,200003076_00106_2,0.9871244635193133,0.9956709956709957,0.9913793103448276
1.0,0.33333,1.0,3.0,2.0,0.0,0.0,200021869-00003_1,0.25,0.3333333333333333,0.28571428571428575
0.03756,0.98122,209.0,8.0,4.0,0.3846940696239471,0.4653465449810028,200015779_00131_1,0.9631336405529954,0.9812206572769953,0.972093023255814
0.01905,0.99524,209.0,4.0,1.0,0.405294805765152,0.4752475321292877,200015779_00150_2,0.9812206572769953,0.9952380952380953,0.9881796690307328
0.06299,0.93701,119.0,8.0,8.0,0.5934017896652222,0.7539256811141968,200003967_00040_1,0.937007874015748,0.937007874015748,0.9370078740157481
1.0,1.0,12.0,12.0,0.0,0.7555655241012573,0.9284082651138306,200006663_00003_2,0.5,1.0,0.6666666666666666
0.02247,0.9073,323.0,8.0,33.0,0.2400150895118713,0.2871287167072296,200004148_00052_1,0.9758308157099698,0.9073033707865169,0.940320232896652
0.02404,0.98077,204.0,5.0,4.0,0.3917514383792877,0.4851485192775726,hnsd007-023,0.9760765550239234,0.9807692307692307,0.9784172661870504
0.0082,0.97541,119.0,1.0,3.0,0.6349657773971558,0.8118811845779419,100249376_00050_2,0.9916666666666667,0.9754098360655737,0.9834710743801653
0.23077,0.92308,12.0,3.0,1.0,0.5462223291397095,0.9032750129699708,umgy007-039,0.8,0.9230769230769231,0.8571428571428571
0.02475,0.9802,198.0,5.0,4.0,0.4183145761489868,0.4950495064258575,umgy010-019,0.9753694581280788,0.9801980198019802,0.9777777777777779
0.05333,0.98,147.0,8.0,3.0,0.5446882247924805,0.6633663177490234,umgy007-025,0.9483870967741935,0.98,0.9639344262295082
0.0,1.0,3.0,0.0,0.0,0.7831683158874512,1.0,umgy003-012,1.0,1.0,1.0
0.07429,0.98857,173.0,13.0,2.0,0.4558775424957275,0.5604950785636902,umgy003-031,0.9301075268817204,0.9885714285714285,0.9584487534626038
0.07407,0.98765,80.0,6.0,1.0,0.7058749198913574,0.978416621685028,100249537_00085_1,0.9302325581395349,0.9876543209876543,0.9580838323353293
0.11111,1.0,90.0,10.0,0.0,0.7269797921180725,0.9770399928092957,100249537_00039_2,0.9,1.0,0.9473684210526316
0.03723,0.98936,186.0,7.0,2.0,0.4340815842151642,0.5346534848213196,hnsd006-030,0.9637305699481865,0.9893617021276596,0.9763779527559054
0.07299,0.9781,134.0,10.0,3.0,0.548466145992279,0.6938156485557556,100249416_00017_1,0.9305555555555556,0.9781021897810219,0.9537366548042704
0.08911,1.0,202.0,18.0,0.0,0.4126769602298736,0.4950495064258575,200021660-00031_2,0.9181818181818182,1.0,0.957345971563981
0.07042,0.96479,137.0,10.0,5.0,0.4817613959312439,0.6453688144683838,200021763-00019_2,0.9319727891156463,0.9647887323943662,0.9480968858131488
0.03271,0.99065,212.0,7.0,2.0,0.3819719851016998,0.4653465449810028,200003076_00021_2,0.9680365296803652,0.9906542056074766,0.9792147806004619
0.12766,0.99468,187.0,24.0,1.0,0.4462503492832184,0.5346534848213196,hnsd011-007,0.8862559241706162,0.9946808510638298,0.93734335839599
0.0099,0.9901,100.0,1.0,1.0,0.806868314743042,0.9800989627838136,200021660-00093_2,0.9900990099009901,0.9900990099009901,0.9900990099009901
0.03879,0.93103,216.0,9.0,16.0,0.3537527024745941,0.4356435537338257,200015779_00021_2,0.96,0.9310344827586207,0.9452954048140044
0.02857,1.0,105.0,3.0,0.0,0.7154896855354309,0.9504950642585754,100241706_00020_1,0.9722222222222222,1.0,0.9859154929577464
0.072,1.0,125.0,9.0,0.0,0.6320680975914001,0.789207935333252,umgy001-013,0.9328358208955224,1.0,0.9652509652509652
0.01667,0.98889,178.0,3.0,2.0,0.4571517407894134,0.5544554591178894,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.0,0.99265,135.0,0.0,1.0,0.6052742004394531,0.7326732873916626,200021660-00081_2,1.0,0.9926470588235294,0.996309963099631
0.04865,0.97297,180.0,9.0,5.0,0.427612692117691,0.520879864692688,hnsd005-029,0.9523809523809523,0.972972972972973,0.9625668449197862
0.04250576479631053,0.9732513451191391,12662.0,553.0,348.0,0.4579485890269279,0.5924916831652324,fold4,0.958153613318199,0.9732513451191391,0.9656434699714014
0.037940046118370485,0.9744350499615679,12677.4,493.6,332.6,0.4668208060065906,0.5993960489034653,promedio,0.96253335596946,0.9744350499615679,0.9684450253291995
